Date,Close,High,Low,Open,Volume
2019-01-02,135.02708435058594,136.02547419062478,131.9134889320473,133.16569466252312,956900
2019-01-03,131.40582275390625,134.68864576549504,130.5428100519412,134.64633881642717,1114800
2019-01-04,136.73619079589844,136.99001960828372,133.16570078974948,133.7410469585074,1082200
2019-01-07,135.31475830078125,138.26760811884674,135.21323193910365,136.69388496149463,1349500
2019-01-08,133.75794982910156,135.91547521440216,132.46343717997496,133.97794080886737,2100300
2019-01-09,132.65806579589844,133.89335934143224,131.118193115866,133.17417973536317,2292400
2019-01-10,133.00497436523438,133.13189525734012,131.4312508391418,132.45502256359453,1502000
2019-01-11,132.65806579589844,133.2672498854395,131.61738168887908,132.6749911623501,1047300
2019-01-14,131.24510192871094,132.25194821954398,130.4243959392221,131.7865974661835,1047900
2019-01-15,131.2112579345703,131.48199923543675,129.9844335772466,130.61053009752789,845700
2019-01-16,130.82203674316406,131.80350127879325,130.29746665803495,131.2027864220041,1151600
2019-01-17,131.97268676757812,131.98961212759744,130.38205150297068,130.45819625765714,1898900
2019-01-18,134.20635986328125,134.82401287142136,132.20959337141238,132.84415882971476,1447300
2019-01-22,133.4364776611328,134.09642493941928,132.67499109446018,133.5718418618612,982900
2019-01-23,132.11654663085938,134.0202433426024,131.1773890699887,133.45336631544905,1358800
2019-01-24,132.4126434326172,132.67492839230445,130.95737245280486,131.54117467160077,1007800
2019-01-25,136.14389038085938,136.98150842125105,133.68177360399295,135.37394795341058,2060000
2019-01-28,135.28094482421875,136.29624735448377,134.29948011717798,135.94089211440462,1364400
2019-01-29,138.1152801513672,138.26756965151526,135.72930803358452,135.72930803358452,1354500
2019-01-30,138.74143981933594,139.60445277866205,137.040808405912,138.52991792118644,1037800
2019-01-31,139.0883331298828,140.04441620161813,136.2708600127802,136.8715878594221,1305600
2019-02-01,140.35745239257812,141.17815828598037,138.59758887426557,139.60443504721908,1102100
2019-02-04,141.19508361816406,141.2035398453161,139.5790534234627,140.2390006288947,754600
2019-02-05,142.07501220703125,142.2780778558096,141.02585905374917,141.74503859668562,1140500
2019-02-06,143.75872802734375,143.7756404816905,141.29661034149117,142.15115405573934,1533500
2019-02-07,140.63665771484375,143.69949016873915,139.5959737607211,143.49643744223914,1157400
2019-02-08,140.3658905029297,140.3658905029297,138.36066755325803,139.7397941073124,855400
2019-02-11,141.75347900390625,141.8803998615795,140.32360212550108,140.65357569902065,1206500
2019-02-12,144.9517364501953,145.07864442838138,142.66728956066626,143.20878511804762,1462300
2019-02-13,145.5016632080078,146.71156209283956,145.0532378818549,145.52704479927908,1095200
2019-02-14,145.20550537109375,145.6285490417102,143.74177788563605,144.61324681428442,882500
2019-02-15,147.28692626953125,147.506904390832,146.36469391334848,146.76235610551385,1326300
2019-02-19,148.15841674804688,148.86067108394099,146.37317119566566,146.61007471738012,1074600
2019-02-20,150.2989959716797,151.09432035605099,147.74380788599728,148.3191541490566,1789100
2019-02-21,151.17037963867188,151.29730044901697,150.20584086726575,150.20584086726575,1243700
2019-02-22,152.39727783203125,152.90493550101405,151.6527296038662,152.14346190781066,1401400
2019-02-25,153.2856903076172,154.19946647298607,152.21962456982297,152.7103569314251,1145600
2019-02-26,153.52255249023438,154.11481107406985,152.83722377820555,153.24334210565434,821200
2019-02-27,153.64947509765625,154.04713720354368,152.65954149090228,153.29410703302872,673800
2019-02-28,153.2941131591797,153.86100309383752,152.44802573586526,153.3956524289607,1324200
2019-03-01,152.38037109375,155.2655197928826,151.6019591960357,154.37713820424167,1362800
2019-03-04,152.88800048828125,153.25182480715702,150.60356694255492,153.25182480715702,1018800
2019-03-05,151.62733459472656,153.14182541974014,151.60194009428074,152.18574248887205,796800
2019-03-06,152.54959106445312,153.14184977989007,151.70350349660842,152.87109556124935,802400
2019-03-07,151.9995880126953,152.8795260907834,150.86583405657075,152.67646047808572,1059800
2019-03-08,153.44638061523438,153.59867011977195,150.98426367641102,151.6103728745764,923900
2019-03-11,155.63780212402344,155.73934140893206,153.35336832278657,154.1656180506984,884200
2019-03-12,155.722412109375,156.90692948445835,155.62087282703135,156.03546036344608,820100
2019-03-13,156.6107940673828,157.59224570953648,156.1708249731463,156.1708249731463,843500
2019-03-14,156.70387268066406,157.0761403387096,155.3924344641937,156.1031448708317,1012300
2019-03-15,156.3992462158203,158.0406447714675,155.87466329860678,156.68691280606353,1558200
2019-03-18,156.83924865722656,157.12692824271866,155.51935411419507,156.5431257540074,871400
2019-03-19,156.4415283203125,158.00679490651868,155.69698031472785,157.74450992305285,850800
2019-03-20,156.2300262451172,156.932280304881,155.40932047107205,156.5007803979137,944900
2019-03-21,158.37908935546875,158.62444900063085,155.85775272714875,155.85775272714875,691800
2019-03-22,157.62606811523438,158.7090588370156,157.3553139796552,157.39762092712292,1573500
2019-03-25,157.3046112060547,158.21838739908964,157.1438524901125,157.66843560165108,1178500
2019-03-26,158.3537139892578,158.404477165405,157.3637933235818,158.24371850075983,948600
2019-03-27,158.768310546875,159.20827965159728,157.56686787383407,158.55678867675644,1168400
2019-03-28,160.9004669189453,160.93431765050477,158.90369979589357,159.6736425604787,1066400
2019-03-29,162.56045532226562,162.73070874615678,160.84086586510665,160.96004456078083,1551100
2019-04-01,163.01165771484375,164.22898222219257,162.07524425572498,163.57349280080942,1134700
2019-04-02,162.15185546875,163.19041839424543,161.01965119785726,162.84991149616732,1198700
2019-04-03,163.2074432373047,164.24600613480922,162.02416426254197,163.3266219473705,1080800
2019-04-04,163.24996948242188,164.1863696901281,162.10073628489383,163.60750552421902,852200
2019-04-05,164.45883178710938,164.8078598032946,163.12231557418303,163.65862628249178,769200
2019-04-08,164.32260131835938,165.40373071304387,163.60752913158544,164.76527061995918,844100
2019-04-09,163.68411254882812,164.2289312132314,162.6710873002889,163.3861593617866,600100
2019-04-10,164.3311309814453,164.45883081050155,163.57349209126497,164.19493601575977,594300
2019-04-11,164.76524353027344,165.10575032813304,163.00308772812062,163.86288882539392,765800
2019-04-12,165.2845458984375,166.30607941166758,164.92700981828213,165.52290328520772,1349200
