Date,Close,High,Low,Open,Volume
2020-01-02,440.1969299316406,441.0790785871689,436.6855966331883,441.0790785871689,560400
2020-01-03,435.5179748535156,438.2249934765816,433.74499431449163,433.9179770380162,337300
2020-01-06,435.8898620605469,436.5557954037167,431.1417845090083,432.5774566663433,411300
2020-01-07,438.6747131347656,440.92335658112705,434.9212202836395,434.9212202836395,453900
2020-01-08,438.57086181640625,441.2000457080023,434.36762513228894,439.15030369921607,726500
2020-01-09,443.7601013183594,445.24768949760033,441.59797548791965,444.4347181499374,477100
2020-01-10,442.9644470214844,445.6109192496325,441.43365273844495,444.97958768787623,484000
2020-01-13,452.4173889160156,452.7114648587815,443.90718691622635,443.90718691622635,651800
2020-01-14,448.27471923828125,454.0519838603982,446.7179801367156,449.85742950521836,923600
2020-01-15,458.6011657714844,459.7773639689203,448.43039277582994,448.43039277582994,1005100
2020-01-16,462.7005310058594,464.35239191834825,458.5924421791718,464.35239191834825,778100
2020-01-17,462.90802001953125,466.33288730157693,461.16964161395293,464.482072785107,669100
2020-01-21,457.63238525390625,461.9653456343674,456.4388733124532,460.11453114116864,775800
2020-01-22,464.3092956542969,466.7049776805166,459.53529850179183,460.5644852738967,778100
2020-01-23,468.7027587890625,470.4843702856525,460.8671204689439,461.4897950330687,804500
2020-01-24,464.2919921875,473.38163675525044,460.76334460527977,470.84760041578147,751200
2020-01-27,453.0228271484375,458.6617376214654,449.3904004804558,451.45743088844307,516500
2020-01-28,458.3503112792969,461.63682496786834,454.18172814427464,456.611985190663,496600
2020-01-29,463.9891662597656,468.90156931288874,460.42594395512765,462.22486921541264,434700
2020-01-30,466.75677490234375,467.2497519430884,457.4335491890632,459.2757071040336,511000
2020-01-31,456.0843811035156,466.2378925575332,454.2076477036815,465.24328139336495,646400
2020-02-03,458.4454650878906,464.56003777772827,458.20327870639125,458.5751625463352,503100
2020-02-04,462.90802001953125,467.3015270362533,459.63021705905555,465.4420554671138,851800
2020-02-05,470.03460693359375,472.80217249988624,464.8367842365808,470.34599699015706,943000
2020-02-06,479.71234130859375,480.205318315623,468.17512740878317,474.0042809511569,824400
2020-02-07,480.63775634765625,480.87128566703336,475.24103313431254,475.6734635557268,712900
2020-02-10,485.2734069824219,485.40315722606897,478.5275028380445,478.64859602719275,744100
2020-02-11,493.35113525390625,494.1035598329906,487.67765122588617,487.82466276319144,598900
2020-02-12,495.11566162109375,498.86052493406623,492.97948005914446,497.1567739186102,426300
2020-02-13,491.71661376953125,495.3490398087067,490.6960843257433,491.83770695445077,479700
2020-02-14,489.4593811035156,492.0366497002623,486.6658972812186,489.28639836569124,472400
2020-02-18,488.4820556640625,488.83662538710803,486.31990353425095,488.6463813374049,403200
2020-02-19,494.76092529296875,495.56523950433143,489.6755395546832,491.22362138684394,383200
2020-02-20,490.3070068359375,495.52214425357965,484.8583928322167,492.9707936239297,475200
2020-02-21,481.7275085449219,488.5166453153925,479.9977867907211,487.2712435408912,494200
2020-02-24,456.6466369628906,468.1579354915196,456.34395670846357,463.60875789707904,1063700
2020-02-25,437.61962890625,459.3535882169786,434.566670890765,458.60116343371016,1064600
2020-02-26,439.75579833984375,447.96334577040574,437.1785035000142,439.49635064170525,959600
2020-02-27,411.51812744140625,433.17422577769406,411.4835256145926,428.6596771332834,1286000
2020-02-28,400.43927001953125,402.51493098514624,388.33984758953665,397.1873844575423,2039300
2020-03-02,422.00018310546875,422.2077412526652,399.1938079112567,404.01108892727956,1278200
2020-03-03,416.9235534667969,435.8726613650062,411.82950944852536,422.34622249839197,1589800
2020-03-04,431.62445068359375,433.76814345320884,417.6729623135061,425.33277662859507,1175000
2020-03-05,411.7210693359375,420.3742900534596,404.8455317150559,415.9910350937375,1022200
2020-03-06,392.49755859375,399.9482131250914,383.87917407207715,393.9179820563686,1460300
2020-03-09,365.1348876953125,380.02750063560825,353.0569534696727,358.49465000049133,1478200
2020-03-10,399.98297119140625,400.0003900695755,378.3978430823279,384.58492223319877,1608300
2020-03-11,375.55706787109375,390.38867366979866,367.888558222005,387.7831281278712,1263400
2020-03-12,336.56085205078125,365.99750767581645,334.1295754464107,347.15735451187845,1669700
2020-03-13,360.57733154296875,365.3352926694793,338.11205242255863,361.736312186379,1579400
2020-03-16,311.3419494628906,328.15170339832366,308.4924063658315,321.0670314939183,1569300
2020-03-17,337.03143310546875,347.0353481217867,309.69490879090927,319.1236816661605,1609700
2020-03-18,325.3543395996094,326.40878012687665,282.3235125710556,311.2460317196062,1969400
2020-03-19,346.2685241699219,361.77114202503947,306.13079524441486,320.06486281874936,1593700
2020-03-20,309.11102294921875,350.66044576017526,305.8344654927695,349.44918218582217,1363100
2020-03-23,285.3212585449219,309.11108981945404,284.32782380998736,309.11108981945404,1422800
2020-03-24,323.9078674316406,325.09298968210084,301.7650107533369,304.3879753140842,1319600
2020-03-25,349.77166748046875,383.41728707667994,328.5263765907719,335.41061099369296,1951000
2020-03-26,393.7959289550781,396.06163338670365,353.4229253102034,355.5927594121693,1598200
2020-03-27,378.49371337890625,391.68706516141225,366.9735047978733,373.4394726094117,1044200
2020-03-30,396.80242919921875,397.58670450305675,378.6419788631361,381.6832363229345,1177300
2020-03-31,383.3998718261719,399.66062367852334,380.8030224341024,393.78724280073766,1389200
2020-04-01,356.8824768066406,369.9189535661727,350.224794300209,364.35054948602544,1163700
2020-04-02,371.68792724609375,378.08416674303976,353.9631925248306,355.6973152068733,649300
2020-04-03,364.3157043457031,377.3086203425348,358.1808809268733,371.8447828469711,612600
2020-04-06,391.72186279296875,394.73700402263336,377.67453526616947,385.17749739770267,957900
2020-04-07,386.14483642578125,408.7582669397464,385.15142834086225,408.6972609660668,831100
2020-04-08,392.9854736328125,397.05502911056504,384.8463892710162,388.4889295664397,772300
2020-04-09,410.80609130859375,417.1413246154011,399.4862926171336,400.85443260656376,1154600
2020-04-13,394.22296142578125,409.77783666398625,391.48668115091857,408.5752689810829,689100
2020-04-14,399.1377258300781,407.8170882064766,397.78703132448084,406.7713969551557,566300
2020-04-15,386.101318359375,393.0116949953156,383.4260438978689,385.5958782272115,590400
2020-04-16,399.9743347167969,403.3380404883921,387.64370765431323,387.9487109471498,764900
2020-04-17,415.5552978515625,422.3698290782935,409.0022093653621,415.0760260511514,977200
2020-04-20,410.2657775878906,414.1348963248195,404.47082221908204,407.6863739611744,589500
2020-04-21,413.3767395019531,416.20886298617444,395.04200033017133,400.91540680886226,1200700
2020-04-22,419.1543884277344,425.14978185608174,414.3964271404705,422.04751865550674,842800
2020-04-23,410.6144104003906,422.4309007618262,408.9674086380577,419.43320437460005,512300
2020-04-24,414.0478210449219,414.82337346902057,409.2549958869902,414.82337346902057,517600
2020-04-27,432.79205322265625,434.09918719590115,415.72088672332245,419.2153000551174,613900
2020-04-28,433.7681579589844,445.11410089108267,431.14519317055436,442.7438295907006,655700
