Date,Close,High,Low,Open,Volume
2019-01-02,133.9228057861328,135.1874389404442,131.45281680105333,131.79860621359464,4783900
2019-01-03,128.83460998535156,133.16203519412144,128.53822338936618,131.87763800092878,6365700
2019-01-04,136.30386352539062,137.64753798586145,130.63276402335947,131.89739703608322,6650600
2019-01-07,140.51272583007812,141.66867879396244,137.12389331447895,139.32713420626973,9064800
2019-01-08,143.97073364257812,144.70185588288751,141.17470402129305,142.99261247892855,9057300
2019-01-09,144.2375030517578,145.7293711871973,142.79502264266662,145.1266931846865,5445900
2019-01-10,145.27488708496094,145.4428596274309,142.03426226138717,142.04415186719046,5116900
2019-01-11,145.77877807617188,146.25301182198808,143.86206388082354,144.8006568420332,5185200
2019-01-14,144.29678344726562,144.96861332629794,142.9629831439377,144.00038170479064,5815500
2019-01-15,147.39906311035156,148.0610183404078,144.04975869449373,144.59315927905217,5350400
2019-01-16,146.75685119628906,147.99184562396476,146.025744143499,147.35952908001943,3936800
2019-01-17,148.02149963378906,148.91068959311525,145.91706430093726,146.75685146794189,3743200
2019-01-18,150.67922973632812,151.4301161713239,148.4364901886936,150.00739984777306,6151200
2019-01-22,147.16192626953125,149.5627631666671,145.63053023399058,148.53523940739734,5203300
2019-01-23,147.95233154296875,148.98972987108095,145.87753488674437,147.93256741107282,3335400
2019-01-24,145.10690307617188,148.69333178324726,144.76111367553384,148.14993121011224,6734700
2019-01-25,147.9424591064453,148.0906524087213,145.77874643952177,146.7469778574948,4600800
2019-01-28,145.56138610839844,146.42093741221615,144.34615580375686,146.39129875178213,4054700
2019-01-29,143.43719482421875,146.22334966907408,142.90368383031907,145.30452099190893,3915100
2019-01-30,147.36940002441406,147.89303638939825,144.32637233084523,145.4230478467885,4653400
2019-01-31,150.14569091796875,151.53876831708533,146.92483072394396,147.23110694454058,8615900
2019-02-01,153.99888610839844,154.07792757407495,149.25651877275214,150.57053979722224,5959200
2019-02-04,155.82666015625,156.99248767497116,153.54439283607002,154.147070727705,5264700
2019-02-05,157.08143615722656,157.96075169578125,155.92548303860644,156.43922992980376,4575600
2019-02-06,156.23175048828125,157.1901074351398,153.21836086545886,157.09130184398498,4205100
2019-02-07,153.07017517089844,155.17461095441567,151.5190296740084,154.08782466868314,4545500
2019-02-08,154.7892608642578,154.81889952468075,150.87680693227188,151.0744030269634,3018700
2019-02-11,157.9904022216797,159.56131182834278,155.6784958108602,156.30092287493093,7125500
