Date,Close,High,Low,Open,Volume
2019-01-02,67.59991455078125,68.12932415800644,65.89303480058626,66.4406967897606,6762700
2019-01-03,66.40418243408203,66.92446234779307,64.99851230702593,66.86056856764961,8007400
2019-01-04,68.1384506225586,68.56745469911337,66.74191017855667,67.04311973188476,7844200
2019-01-07,69.11511993408203,69.69929365120021,67.81898493446982,68.22060001255106,8184800
2019-01-08,70.03702545166016,70.64858125457997,69.55325025667695,70.12830129384365,8809000
2019-01-09,69.9092025756836,70.42035961971571,69.49845797041797,70.25606038482995,8591000
2019-01-10,69.7540512084961,70.59379997748275,68.87779071513184,69.04208999288136,11148600
2019-01-11,69.40721130371094,70.18306641931902,69.18814788652877,69.68103883421354,10689900
2019-01-14,69.45285034179688,70.11004760075512,68.87780622215887,68.87780622215887,5677400
2019-01-15,71.08670806884766,71.17799087491383,69.48935645729475,69.54412753371453,6212400
2019-01-16,70.90414428710938,71.97208608243176,70.82199116844656,71.19623111054538,5697100
2019-01-17,72.22766876220703,72.47412118015966,70.56642347384827,70.77636416455238,7737300
2019-01-18,73.43253326416016,73.90717878912592,72.78446572698418,72.97614708610098,10404100
2019-01-22,73.70636749267578,74.21751778182391,73.20433991304786,73.32300477581468,8781700
2019-01-23,73.47816467285156,74.29966107439625,73.22258956212643,74.10797974135241,5823000
2019-01-24,73.42337799072266,73.81587020833597,72.61101151118072,73.56941788170346,4753200
2019-01-25,73.57858276367188,74.23577999734422,73.41428345525378,74.16275653495826,4457100
2019-01-28,73.31387329101562,73.4873022622204,72.78446366810647,72.83923474337652,5452000
2019-01-29,73.22259521484375,73.77938687643565,72.87573728302583,73.3503827800714,4187500
2019-01-30,74.19012451171875,74.19925418375942,73.07654129533381,73.38688746962274,5200200
2019-01-31,74.73779296875,74.8016867508108,73.66985105549107,74.09885514814208,8599200
2019-02-01,74.40006256103516,74.75604315517272,74.05320467471715,74.69214938094032,5351900
2019-02-04,74.83820343017578,74.84733310361712,73.7793911196943,74.13537178100191,4236600
2019-02-05,75.63230895996094,75.93352547287228,74.78343049151056,74.82907188943031,6545600
2019-02-06,75.49537658691406,75.49537658691406,74.51871075687173,75.31282495965124,3682800
2019-02-07,75.20331573486328,75.62319019345797,74.58263023870144,74.98425231383575,4827500
2019-02-08,75.17591857910156,75.50451712659616,74.79255592832426,75.07551308048382,3786500
2019-02-11,76.38079071044922,76.51770795605893,75.64144733361731,75.7144638292288,6158500
2019-02-12,77.32091522216797,77.43957307506939,76.32599708563876,76.64546589260237,6290300
2019-02-13,77.95075988769531,78.12418189830903,77.36658614226933,77.36658614226933,5032800
2019-02-14,77.2935562133789,77.71343062251512,76.39903632337582,77.22966243294296,5179000
2019-02-15,77.9324951171875,78.2976054236437,77.67691999183812,78.03290062556046,6111300
2019-02-19,77.19315338134766,77.63128715087637,77.09274787091191,77.20228305426909,5105900
2019-02-20,77.43961334228516,77.54001887152532,76.99235677997066,77.24793195843608,6436100
2019-02-21,76.62724304199219,76.80980170711672,76.07958097442062,76.2803920241071,8579200
2019-02-22,77.36658477783203,77.60390057004453,76.70025791163481,76.8554275366738,4449500
2019-02-25,77.74081420898438,78.25197142644852,77.54913286389778,77.941625226856,6229700
2019-02-26,78.31588745117188,78.57146265054165,77.76821835092022,77.8686238883729,6678700
2019-02-27,78.65360260009766,78.69924400946661,77.64042459443858,78.06942877246198,4588200
2019-02-28,78.25196838378906,78.86352412251009,78.20632698553838,78.57143727984484,4988100
2019-03-01,79.76191711425781,80.5214619276653,78.92000083214872,79.55143629827647,6314900
2019-03-04,78.37091827392578,80.52145003095258,77.88590553089,79.90832097774944,7339500
2019-03-05,78.18791198730469,78.92915749305817,78.18791198730469,78.59056033296731,4976300
2019-03-06,77.90423583984375,78.69124033335731,77.82187831420114,78.33434375860327,3198000
2019-03-07,78.023193359375,78.16046286165758,77.47412233206164,77.75780751677988,4321800
2019-03-08,77.60224151611328,77.67544586910525,76.88844147445006,77.40091383629677,4669700
2019-03-11,78.53565216064453,78.6454691496611,77.83101234778312,78.14215001060558,3999800
2019-03-12,78.17875671386719,78.77358652744324,77.80355389943034,78.49904754215693,4431600
2019-03-13,78.63631439208984,79.30435551020041,78.33432291478714,78.42583357953507,5037800
2019-03-14,79.49652099609375,79.50566717426122,78.42582469619137,78.83763311363549,5906100
2019-03-15,79.43248748779297,80.17373309465978,78.66378239245688,79.81683654455223,11031400
2019-03-18,80.36591339111328,80.3842127362553,79.61551456756527,79.89005361742203,7750700
2019-03-19,80.24694061279297,81.07054370040053,79.88089091729114,80.73195349206057,6642200
2019-03-20,79.3318099975586,80.14626680329297,78.78273203169223,80.07305547693527,5991500
2019-03-21,80.5397720336914,80.64043586582684,79.45992936499749,79.83512520874328,10386900
2019-03-22,75.2137680053711,78.60886475863616,75.17716234177325,77.96827611839855,21659800
2019-03-25,75.34188079833984,76.15633757514263,74.02410489797755,74.56402968341558,15558300
2019-03-26,76.30276489257812,76.95249978105274,75.87266400891363,76.53154507789245,9611900
2019-03-27,76.03736114501953,76.68710286239988,75.0764887819232,76.58643904600662,6485100
2019-03-28,76.90674591064453,77.52902827760785,76.59560123625437,76.80608207320803,6032700
2019-03-29,77.06231689453125,77.6479936112347,76.74202603099299,77.41921342559063,6492000
