Date,Close,High,Low,Open,Volume
2019-01-02,134.7388153076172,136.55612288454407,127.66820977347417,128.09523485310643,28146200
2019-01-03,130.8261260986328,136.21845095741136,130.21041672981713,133.7556589409655,22717900
2019-01-04,136.99305725097656,137.04271343860773,132.82219508995496,133.08038605151967,29002100
2019-01-07,137.09234619140625,137.90664994818303,134.9671920393626,136.60573988050777,20089300
2019-01-08,141.5413055419922,142.14707473802136,138.57204093310452,138.91961913603413,26263800
2019-01-09,143.2294921875,143.69623307471448,140.29003378391613,141.9583725827706,22205900
2019-01-10,143.19970703125,143.55721038093398,139.86301415184678,142.08748112242944,16125000
2019-01-11,142.80247497558594,144.35165096720868,141.58101162110495,142.15697487711634,12908000
2019-01-14,144.38143920898438,145.5532615116634,140.2900242076038,141.01495600622104,20520300
2019-01-15,147.916748046875,149.63474299414236,144.97728971017003,144.99714006236596,24069000
2019-01-16,146.5165252685547,148.61188904658937,145.98027785393614,147.9664040832414,18025700
2019-01-17,147.27127075195312,147.9664119385257,145.48375402009407,145.93062941482347,15787900
2019-01-18,148.99917602539062,151.37259615131458,147.51952175225043,148.71119440302223,31029600
2019-01-22,146.5463104248047,150.478831318298,145.35462273301792,148.16499276929048,22378700
2019-01-23,143.2989959716797,147.7677795353312,142.0675923790821,147.25138252515296,20098400
2019-01-24,144.8184051513672,145.42417429642154,141.5313684547223,143.63665754438068,20955500
2019-01-25,147.97634887695312,148.79066801233625,145.52348144634266,146.4569633223408,22237200
2019-01-28,146.447021484375,147.92669100809505,145.1957673914382,147.02299992005916,15508500
2019-01-29,143.1897735595703,147.07265399174207,142.43503589121408,147.06271366266958,17632100
2019-01-30,149.37655639648438,149.90287865090156,144.68929714160828,145.20569421963796,44613200
2019-01-31,165.53370666503906,170.48908231816978,163.85542743832133,164.4512714174556,77233600
2019-02-01,164.5605010986328,167.92698456784095,164.5108449105914,164.6895890040111,30806500
2019-02-04,168.07594299316406,168.12559918268684,162.484992448202,164.55056567822874,20036000
2019-02-05,169.9727020263672,170.78700597600024,167.51983469458017,167.97663528382893,22557000
2019-02-06,169.30735778808594,171.27361876679637,168.09581941914755,170.0124242051095,13281200
2019-02-07,165.22586059570312,168.06602196294438,164.10369432715694,167.03322774597922,17517600
2019-02-08,166.16921997070312,166.20893582015051,163.0708685139279,163.32905941767996,12561400
2019-02-11,164.63992309570312,167.13252115057335,163.93485678714177,166.73528682263577,12811200
2019-02-12,163.89512634277344,167.17223758308776,163.35887893938468,165.7025084470035,16292300
2019-02-13,162.93186950683594,165.06694910301255,162.59421653781064,164.232779738706,14205100
2019-02-14,162.81268310546875,163.72629928800146,161.12447896050742,162.057960646752,12755200
2019-02-15,161.37277221679688,163.55750825622047,159.74414915254195,163.3688238211578,15504400
2019-02-19,161.1642303466797,163.0113286226846,159.21783483610247,159.38665377252397,14345400
2019-02-20,161.4323272705078,162.58428404726115,160.13141709716552,161.1244801489309,11770700
2019-02-21,158.92979431152344,161.11454501268844,158.48291899644468,160.8066827572052,15607800
2019-02-22,160.76699829101562,161.28339538964576,159.19795664155836,159.46608794412768,15858500
2019-02-25,163.47805786132812,164.91801161246232,161.76998795840112,161.93882203567452,18737100
2019-02-26,162.991455078125,165.08681887185963,162.66374242948132,163.1999898481178,13784100
2019-02-27,161.6806182861328,162.79284422888645,159.29727265082016,161.7699903380451,12697500
2019-02-28,160.33004760742188,162.36583015989265,159.74414396709827,161.24366391596246,11114200
2019-03-01,161.15428161621094,161.9983913278936,160.56837801315342,161.47206908746014,11097800
2019-03-04,166.20896911621094,166.3380721704185,162.69353234778373,162.76303888647507,18894700
2019-03-05,170.0719757080078,170.6876851146643,165.39465713959575,166.20896097648483,28187900
2019-03-06,171.31329345703125,172.36595297030556,170.0819050292905,171.7005874226818,21531700
2019-03-07,167.95677185058594,170.54866722329905,166.44731165173755,170.31032661728906,18306500
2019-03-08,168.42352294921875,168.44337330288468,164.81869872348736,165.04709901417928,13184800
2019-03-11,170.8763885498047,173.09091519700462,170.38978213684817,170.40964764325946,18884000
2019-03-12,170.7274169921875,172.59438058568327,170.0322758093778,170.89623591137405,12155300
2019-03-13,172.16737365722656,172.82279904979646,170.92604457415158,171.1246693497979,11973300
2019-03-14,168.9895782470703,169.96277602848144,166.99352648915755,168.58241866144917,18037400
2019-03-15,164.82862854003906,166.41753574865888,161.3826979642868,166.00045101580815,37135400
2019-03-18,159.3568572998047,162.76305689608992,158.1751096348266,162.4353593656645,37524200
2019-03-19,160.44921875,162.68361081425897,159.704421395247,160.3598315511945,25611500
2019-03-20,164.29237365722656,164.96764934100926,160.12151136396588,160.37970233371666,20211500
2019-03-21,164.9279327392578,165.23577989682886,162.61409373975295,163.74618514501432,16223000
2019-03-22,163.1999969482422,166.25863331571065,162.95173115691787,164.50090727031096,16389200
2019-03-25,165.13644409179688,165.38470984854575,160.87621037327924,161.86927340027478,12631200
2019-03-26,166.51683044433594,168.27455655476712,165.19606972021415,166.18913292225227,15437900
2019-03-27,164.71939086914062,167.76810221715652,163.64688077698563,166.68566694789587,10620300
2019-03-28,164.40162658691406,165.56350878886235,162.1970249259016,163.42842882982748,10443000
2019-03-29,165.53370666503906,166.03023826333703,163.6667430064974,165.23578467547193,13455500
2019-04-01,167.52975463867188,167.728364243139,166.11960674813125,166.665794525122,10381500
2019-04-02,172.99160766601562,173.68674888047673,168.37386981364932,168.95977346919926,23946500
2019-04-03,172.336181640625,176.72553433398426,171.75027798735945,173.2895289831275,27391100
2019-04-04,174.79896545410156,176.765226085715,174.31235909577353,174.79896545410156,17847700
2019-04-05,174.50103759765625,175.7721570693122,173.88534336533712,175.65299435413797,9594100
2019-04-08,173.71652221679688,174.2825754617936,173.0213810717539,173.99459382775456,7297400
2019-04-09,176.34812927246094,177.94696130779977,174.3322125956779,174.40171912611586,19751000
2019-04-10,176.58648681640625,177.54974407779716,175.3153521141725,176.94397498376352,11701500
2019-04-11,176.27862548828125,177.1624510414762,175.77216876216067,177.0035724616547,8071000
2019-04-12,177.8576202392578,178.38394250839818,176.71558849922496,176.7652446884336,12329800
2019-04-15,178.40377807617188,179.24788776393714,175.64306389791543,177.26176158372732,10834800
2019-04-16,177.6291961669922,178.9201812589697,177.06315806575836,177.75829922207217,11215200
2019-04-17,177.53982543945312,179.4862358445103,177.12274074257104,178.35414448070443,9973700
2019-04-18,177.0432891845703,177.6391331088724,176.1098074412026,177.55968624210274,11655600
2019-04-22,180.18136596679688,180.40976623022775,177.01349234688985,177.01349234688985,13389900
2019-04-23,182.50514221191406,182.94209241691908,180.22109396489566,181.47236321612658,19954800
2019-04-24,181.31349182128906,183.85573134230793,180.38993510999885,183.21024628451306,37289900
2019-04-25,191.9193572998047,197.1031475712367,190.7872660424195,195.6135530139962,54148800
2019-04-26,190.16168212890625,191.56188975784806,187.77832130066778,191.1646705296128,22075000
2019-04-29,193.42881774902344,194.0544523132613,189.32746254424546,189.62538448687965,19641300
2019-04-30,192.0583953857422,196.02072256661867,190.94616957480432,192.8429237118389,23494700
2019-05-01,191.6909637451172,194.8191063635022,191.67109824083647,193.42882412265106,15996600
2019-05-02,191.19447326660156,192.65427750944986,188.43375854339234,191.6612142233187,13209500
2019-05-03,194.1140594482422,194.79927546141104,192.3662737205346,193.03162422743932,14575400
2019-05-06,192.5350799560547,192.93229913751748,189.22817799273233,189.91339396075503,13994900
2019-05-07,188.4535675048828,191.56184435380777,186.546888385979,191.20434107195464,16253000
2019-05-08,188.2251739501953,189.39699629173043,187.24205117571614,188.07622054586224,12505700
2019-05-09,187.34136962890625,188.45361073477753,184.9679491488893,185.9014309963586,12967000
2019-05-10,187.03353881835938,188.68202753776416,183.30955143274562,186.94416675781108,12578500
2019-05-13,180.2806854248047,184.1437006402044,179.58554422015857,182.22709595075565,16833300
2019-05-14,179.4762725830078,182.21713617365302,176.86452718484318,181.25386384693192,17628100
2019-05-15,184.9779052734375,185.98089375213488,178.77125964375298,179.16847890287542,16746900
2019-05-16,185.69288635253906,187.27185314541222,183.76634139134933,183.76634139134933,12953100
2019-05-17,184.01458740234375,186.27876995895696,183.00165884187794,183.55777172905456,10485400
2019-05-20,181.45248413085938,182.95200390132163,180.11184293428423,180.61831479442765,10352000
2019-05-21,183.53793334960938,184.41181859234194,182.61437676728363,183.28966756928773,7502800
2019-05-22,184.03445434570312,185.44460207862736,182.33630983849153,183.44853562154393,9213800
2019-05-23,179.61532592773438,182.6243060405023,178.4236531860441,181.15457683084898,12768800
2019-05-24,179.80401611328125,182.35619574746875,179.5756158257631,181.06521058886167,8807700
2019-05-28,183.03147888183594,183.428713259926,180.191317478496,180.28068953121294,14843300
2019-05-29,180.9261932373047,183.27974825567972,180.09202375648093,182.22710365088653,12797700
2019-05-30,181.740478515625,182.20721940037117,179.63518952260196,181.81000020834674,8581500
2019-05-31,176.23892211914062,179.2876181737081,175.93107496068941,179.02942720438097,15226500
2019-06-03,163.0113067626953,173.83570397374217,159.89308913995544,173.78604778664354,56059600
2019-06-04,166.3380584716797,167.11264642725297,159.72425501753312,162.57435623385263,46044300
2019-06-05,167.00343322753906,167.5496210073409,163.48799623625894,166.31821720860052,19758300
2019-06-06,167.16232299804688,168.52281467388545,166.06994746441947,167.13253231557897,12446400
2019-06-07,172.1475067138672,172.66388865254888,167.66878211581948,168.98955795129433,16917300
2019-06-10,173.60733032226562,176.62623603380894,172.5944015312787,173.53780861907703,14767900
2019-06-11,176.86453247070312,178.73148067119573,175.5636071672959,177.24188611973983,15266600
2019-06-12,173.8257598876953,178.0264277478102,171.68075508903763,177.14260218714344,17699800
2019-06-13,176.23892211914062,176.79503507027076,173.39876084477623,174.31237714348165,12253600
2019-06-14,180.0721435546875,180.57860030822917,178.75136774135675,179.25782449489844,16773700
2019-06-17,187.6988525390625,188.18545891691414,183.13077133521833,183.7266001080986,29459900
2019-06-18,187.16261291503906,193.1805731738549,185.98086534319046,192.6542509170899,37571400
2019-06-19,186.17945861816406,186.79516802059396,183.2697911199585,185.7027925912343,21417100
2019-06-20,188.2152557373047,189.83395350466373,186.33836700856963,189.62540357794163,14635700
2019-06-21,189.8140869140625,190.66812181581346,187.44066662882705,187.44066662882705,22751200
2019-06-24,191.26397705078125,192.6343939532484,190.2411231741314,191.08521779649487,15509000
2019-06-25,187.530029296875,191.80020359210184,186.82496299231366,191.54201264511238,16750300
2019-06-26,186.3582305908203,189.43671720169758,186.01065243418444,188.2251789710033,12808600
2019-06-27,188.18545532226562,197.50039194388643,186.9639919658995,188.56282414493978,11159000
2019-06-28,191.66119384765625,191.8598034531795,188.62242293962004,189.22819208587794,16378900
2019-07-01,191.66119384765625,193.92537668709272,190.59860897104744,193.8558701439833,14181800
2019-07-02,193.64732360839844,193.64732360839844,191.37321555229167,191.66119721241486,9050000
2019-07-03,195.83204650878906,196.03065610450858,192.81314125620622,192.81314125620622,10246100
2019-07-05,195.03759765625,195.70296330494557,192.82307106256712,194.8191225498302,11164100
2019-07-08,194.40203857421875,195.31565486225594,192.29674952582613,193.83600045304996,9723900
2019-07-09,197.82810974121094,198.07637551987906,193.53806981241408,193.61751667994074,14698600
2019-07-10,201.32366943359375,201.55208484696877,198.28489890166972,198.6126115290454,20571700
2019-07-11,199.83407592773438,202.38625527309466,198.82116251357547,201.84999273342012,13678500
2019-07-12,203.4488525390625,203.87587759376112,197.7784701637469,198.29485211662364,15366300
2019-07-15,202.49551391601562,203.90566179408077,200.42001553475404,202.83315175591684,16030300
2019-07-16,202.4259796142578,204.0446773237711,201.69112261470192,202.47563580007818,12132700
2019-07-17,200.400146484375,202.94238572116157,200.19159655580592,202.76362647482506,12083700
2019-07-18,199.38723754882812,201.06551686096802,197.99695506400712,198.76160285418737,11937900
2019-07-19,196.9840087890625,200.9264707418014,196.69602714029972,200.77750217621409,12098300
