Date,Close,High,Low,Open,Volume
2019-01-02,141.5543212890625,142.41878122196667,138.2405879831996,138.24958776474696,1716400
2019-01-03,137.13307189941406,138.9880584267895,136.8089009639645,138.7269134770521,1775500
2019-01-04,141.0410919189453,141.93255140494745,138.09654132972346,138.51976474353108,1801300
2019-01-07,140.91500854492188,142.31073054264562,139.7083644209004,140.27566674263716,1830200
2019-01-08,142.4098358154297,142.77903313732742,139.75344253519873,140.55486316022024,2207300
2019-01-09,142.6890106201172,143.6525099430929,140.77099802092968,141.13118185865034,2099900
2019-01-10,145.74156188964844,145.85861403744082,142.5899063605932,142.9050636694221,2093900
2019-01-11,144.26478576660156,144.7600349258416,143.50837800205483,144.57994307337907,1380400
2019-01-14,142.2927703857422,143.62546679465692,142.00461238374453,142.60792774278113,2004800
2019-01-15,141.5813751220703,142.15767732982928,140.9600465133666,141.23019117890672,2110700
2019-01-16,141.59039306640625,142.65294471320462,141.44631407493662,141.85152421583214,1382100
2019-01-17,141.6083984375,141.959582406016,140.66291265004648,140.8339910017814,2176500
2019-01-18,144.78704833984375,145.38136382041134,142.28373448668324,142.95908924002066,2494800
2019-01-22,144.83204650878906,145.67849316641096,143.7965082515601,145.52541443430647,1699100
2019-01-23,143.1121826171875,145.0572078030642,141.78849980638344,144.58897168582388,1569500
2019-01-24,141.7074432373047,142.19370639166388,140.86099634945091,141.92356172147862,2528000
2019-01-25,143.0311279296875,144.1747324861822,142.85103607782972,142.89606247582606,1242700
2019-01-28,142.46383666992188,142.6259152115824,141.2662059538525,142.07662614240962,1422500
2019-01-29,145.17428588867188,145.87665386361962,143.4904054538779,143.6885106509278,1558300
2019-01-30,146.705078125,147.45247245864405,145.12025039036433,145.68753910905468,1113500
2019-01-31,146.7861328125,147.1553301257204,143.74254271020126,145.13826519166497,1645900
2019-02-01,149.26239013671875,149.38845579917717,147.19131335920574,147.59652343567018,1324300
2019-02-04,147.22731018066406,149.19934790994438,146.9751788832344,149.01024256680952,2106500
2019-02-05,148.56903076171875,149.46950367410903,147.49746579755413,148.81214855517325,2358600
2019-02-06,147.15530395507812,148.23586886538482,146.81311979976516,147.63255357163132,1124800
2019-02-07,144.69699096679688,146.09272669503852,143.5623863311339,145.6514900322667,1361000
2019-02-08,145.17428588867188,145.52546987614573,143.2472738502021,144.13874723692663,1557900
2019-02-11,145.29135131835938,145.53446918110262,144.6430095374504,145.030206404869,1128400
2019-02-12,150.85626220703125,150.87427551684812,147.5785405669706,147.7946590643842,1772000
2019-02-13,150.72119140625,151.72071709374765,150.18990183640366,150.4600465135896,1599300
2019-02-14,149.9287567138672,150.91928252454446,149.41548050102685,150.06382216981055,1104100
2019-02-15,151.76573181152344,153.71977055022106,151.0723774101835,153.56667803031044,2573600
2019-02-19,151.1534423828125,151.98187613544167,150.88329765605414,151.27950808994885,2221200
2019-02-20,153.35057067871094,153.98989888107243,150.91028254795637,150.91028254795637,2574800
2019-02-21,154.341064453125,155.15149838538264,153.56665713481343,153.96286744745572,1736500
2019-02-22,156.23202514648438,156.4481435571086,154.47610599805014,155.09743440598626,1075700
2019-02-25,157.24058532714844,157.5917692351791,156.13300742337893,156.58324390752733,1526800
2019-02-26,156.601318359375,157.48377836562827,156.18709458656818,156.49325221769837,1739200
2019-02-27,157.13255310058594,157.69084201562072,155.44867283096244,156.14202721249632,1451800
2019-02-28,155.99794006347656,157.51972781955212,155.87187439906418,157.41167546152062,1698300
2019-03-01,151.62167358398438,159.14061615183567,151.1534236981608,158.80744548275942,3033500
2019-03-04,151.9097900390625,152.09889541183938,149.54155542840695,151.59463273793747,1738100
2019-03-05,151.6756591796875,153.02636854487332,151.59461991540664,151.59461991540664,1205900
2019-03-06,152.2969970703125,152.79224620929588,151.46856359076733,152.0358522158147,986800
2019-03-07,151.5864715576172,153.2972157902233,150.99812570114224,153.2972157902233,1450100
2019-03-08,153.38775634765625,153.44206350294021,151.84897995281963,152.74508944976247,1558400
2019-03-11,155.0350799560547,155.06223352436402,153.35148966297126,153.40579679958992,1188800
2019-03-12,155.9764862060547,156.5014645239727,155.1346839566786,155.48769423891133,1309200
2019-03-13,157.85012817382812,158.86389830640948,157.1712612861355,157.5061645310242,1538500
2019-03-14,157.68724060058594,157.8954226235918,156.7458705797517,157.72344076527102,1033200
2019-03-15,159.69664001464844,160.1763853218903,157.886328314323,159.56087216175692,3661400
2019-03-18,157.99497985839844,158.35703672756844,156.98119576387086,158.17600829298343,1220400
2019-03-19,157.1169891357422,159.1173762758204,156.24803324887847,158.7191192147425,1251600
2019-03-20,159.8777313232422,160.09495995456712,157.82302304524657,158.71913258422117,1536400
2019-03-21,158.4927978515625,159.1535577672929,157.22557135069127,157.80487055316362,1146300
2019-03-22,153.74978637695312,156.37473304171704,153.1433335629996,155.77734062645067,1384000
2019-03-25,153.8765106201172,155.61440837678967,153.47823979454117,154.75451299152337,1349700
2019-03-26,154.76356506347656,155.0532216056456,153.59591993036986,154.68210434033557,1408100
2019-03-27,153.40582275390625,153.92176826223695,152.6907556481453,153.38772957969292,1821400
2019-03-28,157.22560119628906,157.36138288907654,154.53728665580059,154.74548248909107,1892500
2019-03-29,159.2440643310547,159.39795298194076,157.3885058613684,158.71908608476315,2158100
2019-04-01,159.8324432373047,161.28068450595435,159.3074511160096,160.06777881791945,1791900
2019-04-02,161.13587951660156,161.28069398386793,159.93202034537222,160.51131964919233,1179700
2019-04-03,165.408203125,167.0284261969322,163.49832351977057,163.968994669003,2379600
2019-04-04,166.4581298828125,166.58485113000697,165.11850329653117,166.15944065209564,1471400
2019-04-05,167.1099090576172,167.84308326373488,166.53060972585632,167.08275548047104,1403400
2019-04-08,167.30906677246094,168.28663711462863,166.68450679177707,168.268530123592,1138500
2019-04-09,165.5530548095703,167.4991488248906,165.41728691129563,167.4991488248906,1388200
2019-04-10,163.851318359375,166.17756174770227,162.76513408495214,165.99653333722887,2443700
2019-04-11,162.79232788085938,164.5664260780822,162.71991373646046,164.44875136698576,1916400
2019-04-12,163.244873046875,163.95089354808835,163.05478422966385,163.65219044194686,1914500
2019-04-15,163.0548095703125,163.3172987465491,162.14965352433282,163.0548095703125,1448000
2019-04-16,163.48927307128906,163.54358022169166,161.84189632554416,163.0004949060812,1749700
2019-04-17,162.84661865234375,164.61167008328044,162.38498025469417,163.50737866257452,1663300
2019-04-18,163.29010009765625,163.64311030568464,162.62934023372236,163.03665757966567,1547300
2019-04-22,161.93240356445312,163.65220825872225,161.86904982620746,162.79231281737995,1002100
2019-04-23,162.3216552734375,162.67466562216322,161.61563457598606,161.70614190472347,1796500
2019-04-24,160.7738037109375,162.48454799220298,160.6742359988391,162.031969993862,1780200
2019-04-25,159.56088256835938,159.9863069506087,158.32986997938784,159.50657542366082,2229900
2019-04-26,161.35304260253906,161.35304260253906,158.73714330371251,158.80051082932255,1483900
2019-04-29,160.30308532714844,161.3530554772752,159.750939779318,160.02247544908678,1195400
2019-04-30,163.1633758544922,163.4349253506817,160.5655831868104,161.00005409376493,1404200
2019-05-01,161.3802490234375,164.0142561653675,161.12680646114703,162.82850407502627,1018300
2019-05-02,163.37156677246094,163.37156677246094,160.4569641439213,161.0543564438854,1691000
2019-05-03,163.79698181152344,164.25860624709426,162.2401129001027,162.63836980701365,1248900
2019-05-06,161.6880645751953,162.32167118481317,160.94582982422278,160.96393681637994,1407000
2019-05-07,158.01309204101562,160.09493982457337,156.51052974254387,159.83245065753175,2049600
2019-05-08,159.7962188720703,160.69232819849242,157.71437132054902,157.8863393423625,1264600
2019-05-09,156.90882873535156,158.13984168796836,155.32480542633078,156.77304702191176,1999500
2019-05-10,164.36729431152344,164.93754707918282,157.74155878401277,158.06741553530583,2511800
2019-05-13,163.54356384277344,163.84226695165705,160.95483118894845,162.69272888570325,2328500
2019-05-14,163.76080322265625,165.06422992414818,162.7289260525723,163.20865757304045,2029300
2019-05-15,163.70648193359375,165.07326224775358,161.40739223103654,161.63368118572683,1184200
2019-05-16,169.85250854492188,171.04732102884824,167.00127282618155,167.53531152206511,1866600
2019-05-17,171.07443237304688,171.4817496878095,169.16455323694808,170.34125844415811,1737900
2019-05-20,167.689208984375,169.41806039727172,167.13706322780118,168.3590294500568,1383700
2019-05-21,169.50857543945312,169.66245030882789,168.49479128300607,169.04693701974378,1051500
2019-05-22,170.38656616210938,171.72619314145055,169.42708922431126,170.05164905858598,1334800
2019-05-23,167.52626037597656,169.30035825575632,166.97411470886908,168.2594344658966,1318500
2019-05-24,170.04257202148438,170.30506113083587,168.2232138048284,169.59904069980033,1025300
2019-05-28,166.82928466796875,169.9701768014128,166.30429257929922,169.2098491467534,1483100
2019-05-29,165.652587890625,165.76121599811069,164.02331820576268,164.249607196614,1405400
2019-05-30,166.01463317871094,166.73876060103026,165.43533400317182,165.57110185228967,1042000
2019-05-31,164.20933532714844,164.99150163132893,163.5908714718974,163.98196156288427,1757200
2019-06-03,170.33023071289062,170.44846950949244,164.80049918059404,165.0460667282313,2882600
2019-06-04,174.03184509277344,174.03184509277344,168.8749970809913,170.8122255523191,3115200
2019-06-05,175.30511474609375,175.3505922595882,173.24966158735748,174.0318276349808,3708800
2019-06-06,179.4888458251953,180.13457951091345,176.1600907569871,176.72397322245237,3468200
2019-06-07,181.94447326660156,182.90853572358802,179.7434970834571,182.0354144377974,3613300
2019-06-10,182.28099060058594,183.71799440033956,180.28919428243245,182.00813931849225,1197400
2019-06-11,182.61744689941406,183.55423927052473,181.6442947218902,182.99034308197992,1720000
2019-06-12,183.43605041503906,183.97264913917977,182.78121289894474,183.3360054090304,1956300
2019-06-13,184.39100646972656,185.43692008451112,183.39055649905254,185.0640238338243,2855100
2019-06-14,184.36373901367188,184.83666642539998,183.19957263689986,184.3182614877539,1524000
2019-06-17,183.044921875,185.18224024608432,182.8448319050351,184.5637765540684,1757200
2019-06-18,185.55516052246094,186.22817789256712,184.36372437807051,185.70066916493792,2006900
2019-06-19,182.4355926513672,184.14544763538953,181.1168277207889,183.9362676781289,1944700
2019-06-20,184.02719116210938,185.27320858781346,183.26321879161307,185.21862723752895,1703300
2019-06-21,183.83616638183594,184.6183323714164,183.74521136159657,184.3000036783663,3770300
2019-06-24,184.97308349609375,185.41872713046942,183.7452597882041,184.16363356266606,1092500
2019-06-25,184.44554138183594,185.8279773123976,184.36369018353795,185.8279773123976,1118800
2019-06-26,182.4446563720703,183.99988465685865,182.40826880971673,183.76342101271584,1369900
2019-06-27,181.47154235839844,181.85352860594267,180.49838989203897,180.7166598176112,1532100
2019-06-28,182.62655639648438,183.46328993698262,181.09859793459998,181.5351654253036,6440600
2019-07-01,184.62747192382812,184.80027818203595,183.27231947380105,184.64566570832142,1113300
2019-07-02,185.11854553222656,185.50963547052223,183.29046617727562,183.7270197484394,1722400
2019-07-03,185.18223571777344,185.18223571777344,183.4542011588304,183.71794854308578,939500
2019-07-05,184.10903930664062,184.78207050437564,181.98992847851224,182.89942334571563,1741300
2019-07-08,183.4178009033203,185.20950663525335,182.6993061713995,182.85391861047643,1277100
2019-07-09,182.7812042236328,184.27277541109962,182.5447405287413,184.09996914730542,1160700
2019-07-10,183.50877380371094,184.3091198087914,183.22683262982434,183.79071497759756,1062000
2019-07-11,184.4546356201172,184.682009316977,182.83573600869838,183.20863220221787,1225200
2019-07-12,185.518798828125,186.1918301698914,184.60930376628605,185.31870880429696,1027600
2019-07-15,185.60064697265625,186.5374256905343,185.27322822519844,185.70978192921152,869000
2019-07-16,184.25453186035156,186.9466423358237,184.12720315475553,185.65516149969596,1073700
2019-07-17,183.55430603027344,185.4005799558191,183.49972466743597,185.11862482010366,986700
2019-07-18,185.20956420898438,185.24593790333785,183.5542904989454,184.4455917274279,1013800
2019-07-19,184.97308349609375,186.09175837537217,184.29096229788647,184.6183810281376,1228300
2019-07-22,185.15492248535156,186.43731327233357,184.78202634823703,186.07350708571437,653400
2019-07-23,188.1017303466797,188.1017303466797,185.70975446544048,186.2918306106413,1064800
2019-07-24,184.40013122558594,185.7098063879064,183.89990614583937,185.59156758420434,1102800
2019-07-25,181.7989501953125,182.51744512011527,178.74304652087807,182.25369768330697,2084900
2019-07-26,182.7721405029297,182.94493291373263,181.28056910138045,181.38060023920616,1191200
2019-07-29,181.68980407714844,182.0899840624456,181.21686283290714,181.68980407714844,1468200
2019-07-30,178.7157440185547,179.88898630817386,178.03362285817852,178.08819033056213,2466300
2019-07-31,173.96823120117188,178.43385571884045,171.8854934136693,178.17919818703564,4160900
2019-08-01,173.18603515625,175.98728140414195,172.04007645939103,172.44934643128408,3762800
2019-08-02,170.72125244140625,171.9399719815973,169.0113980025912,171.69440453228532,2556900
2019-08-05,173.3770294189453,175.61437925870231,172.09463818910385,172.80404315076257,3074800
2019-08-06,171.6762237548828,173.10413717156615,169.07506821869723,173.07685343933042,2352000
2019-08-07,173.513427734375,174.08641393526418,169.7299257980154,170.12101580303522,2078900
2019-08-08,175.17784118652344,175.9236199070305,172.80405856377254,173.24061229962527,1927100
2019-08-09,174.5957489013672,175.3506313848855,172.54938523761726,172.74037140800385,1600200
2019-08-12,174.804931640625,177.02410160287965,174.63212537470963,175.5507241824088,1891100
2019-08-13,175.4415740966797,177.90631157069208,174.16828669026967,174.74127296205012,1678700
2019-08-14,168.83863830566406,173.0950817959166,168.70221961723567,171.71264561607998,2441100
2019-08-15,169.74813842773438,170.52121469325002,168.3202385599433,168.90231477802615,1508300
2019-08-16,171.70350646972656,172.01274522954677,169.67533707808596,169.78447200638226,1198900
2019-08-19,171.9945831298828,173.1041680312394,171.2669844257126,172.11282190917538,1232100
2019-08-20,170.70309448242188,171.89453054245485,169.43889716740642,171.1942156063154,1364200
2019-08-21,171.65811157226562,172.75859288069077,171.53987276740568,172.1765165670476,1074700
2019-08-22,170.19386291503906,171.89461471497467,169.72092146496067,171.4853445983556,1446700
2019-08-23,167.5835418701172,170.40298189038083,165.16429574371335,168.83864939727601,2119700
2019-08-26,168.18377685546875,168.65671803754447,167.19243085352045,168.4839118049905,1226800
2019-08-27,168.02005004882812,169.52980065136705,167.6835275845995,169.25696335305642,1477100
2019-08-28,168.2292938232422,169.1024012649805,167.21975380274986,167.9746363295858,1122700
2019-08-29,170.67587280273438,171.38527794950855,170.13927396465053,171.1124266135657,1458900
2019-08-30,172.6175537109375,172.91909469708176,171.2469204699921,172.24291061213987,1686800
2019-09-03,171.08241271972656,171.91393344637345,170.14124581120987,171.11897074221673,1370200
2019-09-04,171.38397216796875,172.6084011403912,170.42452614461016,171.8225708856063,1210400
2019-09-05,170.96365356445312,173.1566611095643,170.96365356445312,172.4256539469266,1911200
2019-09-06,173.1749267578125,173.88765485210766,171.75860310378465,172.26117136073657,1066700
2019-09-09,169.23666381835938,172.18809020603163,169.07218057661652,171.87741667949825,2862300
2019-09-10,169.7026824951172,169.7026824951172,167.45483769889003,168.2315354964116,1788900
2019-09-11,171.42965698242188,171.5393031724549,169.14526840472467,169.6569692152806,1292100
2019-09-12,175.04815673828125,176.0075889078787,172.99220675862418,174.20748936582137,1640200
2019-09-13,175.58726501464844,177.00358886683296,175.4227817699056,175.88880601100794,1717100
2019-09-16,172.26119995117188,175.2583170355926,171.5576042746624,175.0755687144066,1263900
2019-09-17,175.6603546142578,176.53755204771127,173.38509849990965,173.9242108749281,1186700
2019-09-18,176.0441436767578,176.967031742233,174.52730615136852,176.76600441029933,1694800
