Date,Close,High,Low,Open,Volume
2019-01-02,52.33854675292969,52.64175582636701,50.87956913081294,50.97484988928361,31868000
2019-01-03,50.88899612426758,52.91320299775853,50.73515968820897,52.13954944438551,41960000
2019-01-04,53.49927520751953,53.595051944099,51.454225885073264,51.73708850777904,46022000
2019-01-07,53.392581939697266,53.72903666857893,52.73355986232169,53.643187063810046,47446000
2019-01-08,53.861534118652344,54.257540234788266,53.0169141615016,53.89279586635476,35414000
2019-01-09,53.67693328857422,54.17268778759912,53.31566073031168,53.991557423634816,26998000
2019-01-10,53.536991119384766,53.585623453477346,52.83479624922909,53.34394971663049,26598000
2019-01-11,52.824378967285156,53.26604163189244,52.42539312092203,53.09384263904463,30864000
2019-01-14,52.18123245239258,52.525630391786336,52.03434349791982,52.27204561995665,28490000
2019-01-15,53.91810607910156,54.00544739682095,52.32663058295055,52.50379310755253,37518000
2019-01-16,54.066978454589844,54.704662070249015,53.992543919454,54.091296512533766,38280000
2019-01-17,54.543888092041016,54.62229425015021,53.75683171298373,53.991561781574866,24896000
2019-01-18,54.94981002807617,55.4807978198056,54.55181622666439,55.01382524111147,44892000
2019-01-22,53.52706527709961,54.53644084839105,53.142966373841496,54.38905212286188,39632000
2019-01-23,53.81390380859375,54.237699906875186,52.97821886828759,53.93548276341586,25194000
2019-01-24,53.793556213378906,53.992057175232375,53.09979669576332,53.719613857335524,29114000
2019-01-25,54.6624870300293,54.754292157150836,54.1806274814527,54.3012144700217,23260000
2019-01-28,53.588104248046875,54.25853761526493,53.32757198939038,54.094777834646884,29334000
2019-01-29,53.10177993774414,53.82978085263334,52.90129506676685,53.646662780575326,19704000
2019-01-30,54.48781204223633,54.563738310396346,53.4283161334086,53.46404547382079,29452000
2019-01-31,55.87234115600586,55.96067443398866,54.84808251474567,55.19496034233582,40232000
2019-02-01,55.51156997680664,56.29465467435647,55.29471027760024,55.69369229446657,33116000
2019-02-04,56.64302062988281,56.68867709695987,55.45648632466018,55.53092465281359,78408000
2019-02-05,57.161598205566406,57.20626271434756,55.75870025831117,56.057937701392255,82296000
2019-02-06,55.72346496582031,57.26730007565548,55.49866206836327,57.03257383553077,48256000
2019-02-07,54.880836486816406,55.18255382941808,54.26945479753328,55.17411841965642,38298000
2019-02-08,54.705657958984375,54.84063965977046,54.30171238453501,54.33347011218545,21766000
2019-02-11,54.6927604675293,55.25402194749618,54.58755635843922,54.77365030057027,18498000
2019-02-12,55.95621109008789,56.21823127293412,55.13392144104267,55.13392144104267,35036000
2019-02-13,56.00831604003906,56.713986537578684,55.87780192468007,56.22716343531917,28042000
2019-02-14,56.03660583496094,56.380507826955004,55.435647203348694,55.828181532567825,21106000
2019-02-15,55.56168746948242,56.5378135213202,55.417278407818245,56.5378135213202,27826000
2019-02-19,55.90311050415039,56.05843486725791,55.41331154725843,55.41331154725843,21980000
2019-02-20,55.60932922363281,56.1224542879532,55.17064627144096,56.020722035237625,24090000
2019-02-21,54.796470642089844,55.53787046194015,54.4873060615558,55.519507922867554,33272000
2019-02-22,55.409339904785156,55.443581307322496,54.612364067156655,55.06891357692749,29436000
2019-02-25,55.44755554199219,55.8480292842414,55.28776358461447,55.6758303076876,26208000
2019-02-26,55.6797981262207,55.89963748185123,54.920039522350315,55.30066279110513,35026000
2019-02-27,55.72346496582031,55.86439839102479,55.01233876975175,55.28279434400644,22092000
2019-02-28,55.90510177612305,56.27431379893314,55.50115615441572,55.530433996172015,27422000
2019-03-01,56.995361328125,57.06880770480383,56.12593099420194,56.12593099420194,34086000
2019-03-04,57.238525390625,57.838988028664076,56.48571045995308,57.295097158928186,35490000
2019-03-05,58.0211067199707,58.38337122054725,57.21867133389695,57.36655224406928,40094000
2019-03-06,57.81020736694336,58.29653073660084,57.71641453832113,58.1486498140983,23602000
2019-03-07,57.110984802246094,57.74271295204904,56.657411146398836,57.58986847386412,30086000
2019-03-08,57.06731414794922,57.24000909353134,56.08622451892473,56.269838549483914,23694000
2019-03-11,58.520835876464844,58.55308958341536,57.14671589208721,57.16805429945581,30032000
2019-03-12,59.41358184814453,59.8334100442074,58.67168987997052,58.67168987997052,42220000
2019-03-13,59.50341033935547,59.903388112897154,59.446342593145616,59.84433645512265,25888000
2019-03-14,59.17935562133789,59.783293858123756,59.11484442416776,59.50142320150544,27302000
2019-03-15,59.06869888305664,59.63541612970674,58.90543128045856,59.45081390427072,51886000
2019-03-18,58.98185348510742,59.29945349490625,58.63100402622229,59.03842525329775,24442000
2019-03-19,59.67213439941406,59.71927879928031,59.02700728161701,59.139158856692326,29788000
2019-03-20,60.86164474487305,61.03831130394564,59.52970943386916,59.619530647007004,41508000
2019-03-21,61.34300994873047,61.358392835207184,60.37283935357607,60.5425584409725,28150000
2019-03-22,59.9296875,61.21894600459302,59.84780571840149,60.98173985576471,34422000
2019-03-25,59.4200325012207,60.018511146081835,59.053800204774994,59.52821624416391,27576000
2019-03-26,59.045867919921875,59.92968914990324,58.64489819685758,59.80761044094921,30752000
2019-03-27,58.458797454833984,59.14908121931378,57.774961402087385,59.14908121931378,29428000
2019-03-28,58.173954010009766,58.421087295493514,57.73527103686355,58.33424573270985,22402000
2019-03-29,58.403221130371094,58.75456654246122,57.881660661688244,58.566484924810155,30890000
2019-04-01,59.49943923950195,59.559978827615936,58.87317064108429,58.931726317742886,27706000
2019-04-02,59.82497787475586,59.83837684908402,59.115339571492136,59.55253458747691,18288000
2019-04-03,60.08650588989258,60.572333269355546,59.802155329903904,60.18029493005075,22180000
2019-04-04,60.51526641845703,60.569854275755624,59.99866947179568,60.110325075873405,21022000
2019-04-05,60.11825942993164,60.561909727480234,60.04779271372844,60.50781785264706,20012000
2019-04-08,59.96095657348633,60.2423274858661,59.78329804727417,60.1013940407267,21750000
2019-04-09,59.68354797363281,59.90487526510873,59.469664136518006,59.64385081240381,19668000
2019-04-10,59.87013626098633,59.993702900560606,59.58280984381281,59.80264919567973,15510000
2019-04-11,60.02595520019531,60.182275296203464,59.77535009762615,59.991713799587444,16998000
2019-04-12,60.678035736083984,60.69391460033964,60.20957516572621,60.32519858859302,24312000
2019-04-15,60.86660385131836,61.00406543227124,60.27259278401892,60.74551711096429,23796000
2019-04-16,61.13359832763672,61.33557113691537,60.792672193397706,61.038813540018324,22622000
2019-04-17,61.5420036315918,61.78814494660802,61.18271878833548,61.386179505244,30366000
2019-04-18,61.60800552368164,61.82982877578769,61.50577729602602,61.783180355620104,24750000
2019-04-22,62.217899322509766,62.24668118372701,61.206043876380306,61.369807441901315,19084000
2019-04-23,63.0530891418457,63.243650659904674,62.12907098537665,62.360821384365515,31868000
2019-04-24,62.53004455566406,63.222316141821004,62.518137299620925,63.05309302064323,23396000
2019-04-25,62.89180374145508,63.16275530001702,62.42830677016029,63.03869269020835,31344000
2019-04-26,63.392024993896484,63.465967342647225,62.77568352459379,63.19154014016387,27228000
2019-04-29,64.32398223876953,64.36219903675915,63.108666103374446,63.545365145430786,72368000
2019-04-30,59.49844741821289,59.59868795220461,58.70643134530683,59.08507069125952,133178000
2019-05-01,58.22605514526367,59.51283364639709,58.14466934875217,59.42598830771171,74340000
2019-05-02,57.88811111450195,58.52678670901442,57.48217785694761,58.19032821083705,45098000
2019-05-03,59.03147888183594,59.12328401239134,58.23747884247491,58.429028536065694,41588000
2019-05-06,59.22550582885742,59.32326646969478,58.11886567274445,58.16055052831237,31774000
2019-05-07,58.50098419189453,59.2905166064631,57.813180247113,58.84587812003669,36604000
2019-05-08,58.10000991821289,58.76945127081649,57.94368981954367,58.42306565012407,25520000
2019-05-09,57.9605598449707,58.26327290924979,57.29905793289903,57.69407587882412,29556000
2019-05-10,57.944183349609375,58.372942920091646,56.88865926350696,58.003734762322544,31650000
2019-05-13,56.40333557128906,57.16656986265802,55.85299696092436,56.83259499262073,45626000
2019-05-14,55.821231842041016,56.81422878558775,55.755228922522,56.68768627545845,40392000
2019-05-15,58.10100555419922,58.473193404251774,55.64952703697073,55.706594780540094,59302000
2019-05-16,58.78086471557617,59.26024434993122,57.98438485774405,58.152612216792654,35308000
2019-05-17,58.000755310058594,58.86968951597507,57.88364018158053,58.35061276204009,25362000
2019-05-20,56.80381393432617,57.217686687846395,56.480258382035665,57.217686687846395,30602000
2019-05-21,57.28913879394531,57.465805352739906,56.73681254139221,57.29112270541092,20562000
2019-05-22,57.359107971191406,57.75263421569003,57.11842619937327,57.130833217876464,18826000
2019-05-23,56.83755111694336,57.071285427584336,56.23312066384092,56.873780219049515,25214000
2019-05-24,56.503570556640625,57.285163473827296,56.409281762864204,57.16804834140334,18554000
2019-05-28,56.550716400146484,57.390868798082145,56.50654786913404,56.64599715202882,20948000
2019-05-29,55.57707595825195,56.324427519527866,55.180570051498236,56.21028824722078,36230000
2019-05-30,55.650020599365234,55.91750031625585,55.376585362223956,55.587493315868905,18088000
2019-05-31,54.91011428833008,55.25252453201234,54.753794181505,54.86743747559679,31582000
2019-06-03,51.547515869140625,52.94991775459222,50.96640781456167,52.94644590987743,96890000
2019-06-04,52.3291130065918,52.52513405659916,51.41303433315086,51.83286255141034,60512000
2019-06-05,51.840309143066406,52.44424740714658,51.26267663743421,52.35442619047706,46988000
2019-06-06,51.995140075683594,52.10629969708444,51.38723400310241,51.918221858095734,29020000
2019-06-07,53.017906188964844,53.26901105703743,52.16336288795024,52.31869102928199,43828000
2019-06-10,53.732017517089844,54.331488188465315,53.36082161243836,53.446175241234826,28510000
2019-06-11,53.64665985107422,54.78654953180274,53.573713241851216,54.43817996962721,33508000
2019-06-12,53.550392150878906,53.72010745580406,53.07895191409723,53.59257298816466,23670000
2019-06-13,54.141422271728516,54.41832937159558,53.722589776777944,53.82878583415128,20814000
2019-06-14,53.90768051147461,54.32750869023463,53.66849047998902,54.07839153036871,24582000
2019-06-17,54.284339904785156,54.651068196180425,53.992049937367526,54.04663778921177,19770000
2019-06-18,54.84758758544922,55.51950886943129,54.62675627931569,55.158240104858095,34526000
2019-06-19,54.81135559082031,55.055512988219405,54.390535429495536,54.94683326342811,26714000
2019-06-20,55.24259948730469,55.715031638268655,54.934922847847666,55.66441160911046,24018000
2019-06-21,55.846534729003906,55.9060823562436,55.069901610970824,55.0768490865548,50774000
2019-06-24,55.416290283203125,55.75721639286306,55.24806291493411,55.580053850531634,24236000
2019-06-25,53.97121047973633,55.3666650513055,53.82332577933562,55.33589927876439,31644000
2019-06-26,53.61092758178711,54.34537991528839,53.28191631927332,54.140923457310606,34698000
2019-06-27,53.42781448364258,54.01487811376861,53.38910549375229,53.9300204660367,24078000
2019-06-28,53.734004974365234,53.734004974365234,53.28737875517691,53.45759383221051,33672000
2019-07-01,54.587554931640625,55.01383468609261,54.35580452486069,54.63916313596366,29196000
