Date,Close,High,Low,Open,Volume
2019-01-02,28.02444076538086,28.117516282186994,27.514032958727924,27.514032958727924,24458100
2019-01-03,27.880334854125977,28.43577994174225,27.832296415780462,27.985419152755544,24831900
2019-01-04,28.054471969604492,28.120523525568313,27.829291603300483,27.985415649383878,24087300
2019-01-07,28.384733200073242,28.57388558977262,27.976406549756,28.108513089735865,23369100
2019-01-08,28.58289337158203,28.751027876780533,28.1955828850036,28.54085931578496,21602700
2019-01-09,28.48981475830078,28.865114737779752,28.45378679864972,28.736012974206325,18816900
2019-01-10,28.510833740234375,28.516838114075714,27.958391833069086,28.186573500946878,28188900
2019-01-11,28.47480583190918,28.609913700684086,28.387736392831563,28.51984293349399,16183800
2019-01-14,28.50782585144043,28.65794719789905,28.30666475901652,28.36671364119784,21255300
2019-01-15,28.89813995361328,29.003225935586105,28.636931675476106,28.663953932382505,21174600
2019-01-16,28.928171157836914,29.08129214848279,28.772043685124455,28.80206899202597,16230000
2019-01-17,29.045259475708008,29.18637170345039,28.87112061636856,28.919159040875275,16843500
2019-01-18,29.342498779296875,29.48361100520801,29.07828572994913,29.108309315378808,18361800
2019-01-22,29.27044105529785,29.55266895881404,29.057269463702536,29.168358110369546,24189600
2019-01-23,29.636735916137695,29.828893073183313,29.28245206342471,29.684777782383772,25037400
2019-01-24,29.531658172607422,29.561681766926267,28.952193868705407,29.483619734501247,22829100
2019-01-25,29.10531234741211,29.69678878621788,29.048268210379582,29.648750352303185,21654600
2019-01-28,29.141338348388672,29.144341394374976,28.847105125339525,28.98221127090859,17627400
2019-01-29,29.036256790161133,29.17136294038059,28.97620617630631,29.054271630719626,15760200
2019-01-30,28.462797164916992,29.063277537851185,28.30066703472732,29.02724785648025,35547900
2019-01-31,28.77204132080078,29.084292804587133,28.41175312949685,28.41175312949685,44169000
2019-02-01,28.18056869506836,28.82308307196195,27.955388358568655,28.799063858975178,37775700
2019-02-04,28.45379066467285,28.45379066467285,28.0274491566057,28.18057187140411,21805800
2019-02-05,28.70298957824707,28.805070813087905,28.528848980001197,28.597905297267765,18299700
2019-02-06,28.714994430541992,28.82608478872461,28.58889399767305,28.65194421410752,12794700
2019-02-07,29.042255401611328,29.069279376675166,28.522841887761977,28.555866800200132,21030300
2019-02-08,28.696985244750977,29.030251211024087,28.564878702307,28.925168647885194,18507600
2019-02-11,28.883132934570312,28.928171754846954,28.7149984280089,28.71800147415795,16628400
2019-02-12,29.11431884765625,29.17436602561213,28.973206605068135,29.069283464189343,17643900
2019-02-13,29.405546188354492,29.423561025088127,29.150342300589102,29.21339251116743,16375500
2019-02-14,29.579692840576172,29.78385531751046,29.129332111234866,29.32749193165854,21602400
2019-02-15,30.02104949951172,30.024049109940282,29.681777410935748,29.717803659897363,28443000
2019-02-19,30.684568405151367,31.279044268264045,30.645539122551035,30.738612914881156,62091900
2019-02-20,29.988014221191406,30.726608890404435,29.618718604574532,30.567481818169295,52895400
2019-02-21,29.840896606445312,30.000023664143693,29.696781340832874,29.921961658100994,19239600
2019-02-22,29.88894271850586,30.07208731627183,29.765841868553483,29.970007791018947,24260700
2019-02-25,29.759836196899414,30.063078567511717,29.738818310309018,30.060075521430303,27705000
