Date,Close,High,Low,Open,Volume
2019-01-02,63.9287109375,65.05331700479395,63.62680898819132,64.99293431156799,2857400
2019-01-03,63.90607452392578,64.60800755918166,63.445666524542304,63.97400649942078,2959700
2019-01-04,64.43443298339844,64.49480994087884,63.44568472548984,63.52116599956262,3278100
2019-01-07,64.16268920898438,64.44949834977528,63.649447859183105,64.04192382860278,3060200
2019-01-08,64.97029113769531,65.03821734761287,63.77775887958515,64.18533341432193,2350500
2019-01-09,64.0117416381836,64.90991556839126,63.657000480591954,64.12495775888046,3264400
2019-01-10,64.35891723632812,64.60044221211827,63.87586728474784,64.19287349418025,3758000
2019-01-11,63.86077880859375,64.31363744900196,63.55887112885161,64.31363744900196,3082400
2019-01-14,63.143768310546875,63.641911207407645,62.238045053255085,63.641911207407645,3931000
2019-01-15,64.26081085205078,64.50233586977721,62.89468551038665,63.098469904739005,2722900
2019-01-16,64.35891723632812,64.44194198660689,63.65698437568652,63.943799243343946,2279100
2019-01-17,64.63819122314453,64.73630877784794,64.09475851744169,64.37402414631964,1895700
2019-01-18,64.6080093383789,64.92500987698901,64.31365087275363,64.86463293516654,2842600
2019-01-22,64.61556243896484,65.2948534607612,64.04193826962442,64.1627036772378,2693600
2019-01-23,65.00802612304688,65.02312467533042,64.37402512898913,64.52497610136179,2629400
2019-01-24,65.43824768066406,65.49108110083377,64.4268634207267,65.08351229290233,2504400
2019-01-25,64.79669952392578,65.6571328287764,64.63064998116319,65.16653347745358,2472900
2019-01-28,64.64573669433594,65.12878668021654,64.25325498180167,64.92499654836719,2079100
2019-01-29,64.6306381225586,65.03066911054749,64.36647106136597,64.87216311542186,3625500
2019-01-30,64.9476547241211,65.31748866883947,64.35138854313621,64.42686403575472,2215100
2019-01-31,66.25338745117188,66.78172733662079,64.54761393494499,64.97783051222234,6869400
2019-02-01,66.25338745117188,66.45717758475121,65.55900381037513,66.25338745117188,3207100
2019-02-04,66.2835922241211,66.29114150129683,65.27220790219889,65.78544934033575,3301800
2019-02-05,66.79682159423828,66.91003769777497,65.9741290414648,66.3515122143136,3464300
2019-02-06,66.76664733886719,67.01572167871846,66.2760479369088,66.75909806112305,2467400
2019-02-07,67.53651428222656,67.55160707971633,66.30624110477663,66.72136501589382,2844600
2019-02-08,68.1554183959961,68.3667520981933,67.40065188334236,67.49122017947745,3716600
2019-02-11,68.05728149414062,68.419571881679,67.70254038257877,67.989355285583,2428100
2019-02-12,68.10256958007812,68.4874962684864,67.66480371965007,68.1554029936877,2676900
2019-02-13,67.61952209472656,68.08747935708848,67.41573769113674,67.85350360511298,5281400
2019-02-14,66.97736358642578,67.57987074580582,66.54264396746586,67.51885603680161,3987400
2019-02-15,66.74092864990234,67.48833835544748,66.36721797844777,67.45783100561351,4472900
2019-02-19,67.06887817382812,67.22140911065325,66.53500825757561,66.84007594990815,4358600
2019-02-20,67.76290130615234,67.92306053496367,66.76381028984643,67.07650045504505,3471200
2019-02-21,68.32727813720703,68.38067036970021,67.32055874915034,67.35869439559328,3167800
2019-02-22,68.57133483886719,68.86114595932824,68.15186601572913,68.4111697837181,2538500
2019-02-25,68.24340057373047,68.60184893890113,67.8163033795696,68.57134739952441,2551000
2019-02-26,67.78578186035156,68.55607648907214,67.2595460451271,68.35778161244774,3234500
2019-02-27,68.09085845947266,68.20525958858305,67.47310050843296,67.67139541097875,2112500
2019-02-28,68.38066101074219,68.63233645929863,67.87729847626548,68.03745769577664,4137300
2019-03-01,68.28150939941406,68.57132630247857,67.82391080666386,68.33489580492356,5613700
2019-03-04,68.54844665527344,68.60183306485482,67.86205162313647,68.5026885381129,3104400
2019-03-05,68.28150939941406,68.59420535931382,68.20524393706933,68.38065973727583,3513400
2019-03-06,68.3120346069336,68.60947406091503,68.1518753485346,68.3730493202332,3121400
2019-03-07,68.31966400146484,69.13571689427377,68.09849002620291,68.60947516628215,3531000
2019-03-08,68.79249572753906,68.81538060349851,68.10610073448558,68.57132762806836,2443800
2019-03-11,68.91452026367188,68.99841401355994,68.54843791700752,68.83825480523224,3720200
2019-03-12,69.02891540527344,69.30347568691393,68.72384777915278,68.99840806079327,4583700
