Date,Close,High,Low,Open,Volume
2019-01-02,76.45465087890625,76.54678561130507,75.32391398795228,76.24525492168301,9843900
2019-01-03,75.9185791015625,77.47648515205677,75.70080557024183,76.1698567446445,9820200
2019-01-04,77.46810913085938,77.46810913085938,75.69243590252746,76.08609484579966,10565700
2019-01-07,77.15821838378906,77.47649791255895,76.55515705327181,76.98232656076436,9012500
2019-01-08,77.44298553466797,77.97066094745652,76.90693249588892,77.64400382664604,9551300
2019-01-09,76.17822265625,77.86176741063234,76.060961468408,77.63562265986717,15015600
2019-01-10,76.36251831054688,76.67242663651245,75.89347339795695,76.12799585425192,11102300
2019-01-11,76.86503601074219,77.0409341715178,76.31223421628547,76.7812789376736,7166600
2019-01-14,76.34577178955078,76.98233732636812,76.09449406994298,76.63892486892132,7952000
2019-01-15,77.0660629272461,77.56861177073384,76.33736295052294,76.3457405751534,7834500
2019-01-16,76.53002166748047,77.18333590285113,76.21173578544926,76.83992353334509,7964500
2019-01-17,76.51904296875,77.29571309115445,76.27422177870542,76.57813729456777,8044500
2019-01-18,77.17752838134766,77.53209435436362,76.85673151635207,77.13532182692124,9100300
2019-01-22,76.35018920898438,77.45609985429577,75.20206557871414,77.15218439682441,13518500
2019-01-23,80.0647201538086,81.39013350162399,79.04322878070145,79.50754596884053,22869000
2019-01-24,79.60885620117188,79.82834575194566,78.67178434419442,79.60041231358855,12146400
2019-01-25,79.01789855957031,80.10692808036754,78.56202528755298,79.71014913393772,10618000
2019-01-28,78.95034790039062,79.33024545424519,78.48603725563162,78.78150883698687,9765600
2019-01-29,78.96725463867188,79.4568970572683,78.59580088100576,79.17830673901872,9769800
2019-01-30,79.79454803466797,79.91274309606224,78.99255290335667,79.02632200078408,7750200
2019-01-31,81.44076538085938,81.72779307479662,79.42310831555622,79.71857989484378,16044400
2019-02-01,82.28499603271484,82.4031846966887,81.03556473253529,81.33948028012495,12720800
2019-02-04,82.75774383544922,82.91814548361623,81.65183295378897,82.06549324344228,11887500
2019-02-05,82.25965881347656,82.74929473247245,82.06548807052437,82.72396951400003,9772300
2019-02-06,82.66487121582031,83.00255580774464,81.98950847276953,82.09925322780585,8693900
2019-02-07,82.00639343261719,82.39472847623392,81.33102421888486,82.32719026670105,8732500
2019-02-08,82.48759460449219,82.49603849115975,81.63494239342191,81.89665135372964,7483200
2019-02-11,82.96034240722656,83.06164971654104,82.25121056441867,82.30186099867699,8494100
2019-02-12,83.79611206054688,83.86364382502647,82.71552653930021,83.05320468409147,11238800
2019-02-13,83.77924346923828,84.16757857729183,83.58507913561112,83.82145646740031,11587200
2019-02-14,83.1207275390625,83.42464296588732,82.59731620602052,83.32333567668019,7930100
2019-02-15,83.13762664794922,83.74545114371185,82.94345592734908,83.53439909300612,12069100
2019-02-19,84.41240692138672,84.42085080989165,83.12921282302827,83.20518849717328,10098200
2019-02-20,83.8130111694336,84.60656914777338,83.52598339731867,84.2351153807549,8947400
2019-02-21,84.23509979248047,84.30263799958527,83.23048989438986,83.66103791368555,7444800
