Date,Close,High,Low,Open,Volume
2019-01-02,81.39273834228516,82.12070505389372,78.75293124939361,78.92940683795312,6384800
2019-01-03,79.8338623046875,81.83393786453432,79.46620152118795,81.66481143569887,6496200
2019-01-04,81.48833465576172,81.61333797393561,80.4956516766344,81.09126034209913,7952500
2019-01-07,82.5472183227539,83.03988253151331,80.82656257103575,81.66482888775039,5712700
2019-01-08,82.1868896484375,83.67224236577086,82.11335861323627,83.38546740144521,5674900
2019-01-09,83.28986358642578,83.82665074823906,82.68690018263901,82.8633813813506,7097000
2019-01-10,83.42223358154297,83.55459169443013,82.14277556367286,82.73103508985103,6078300
2019-01-11,82.75308990478516,83.12810547514036,82.11335812124489,83.09133715273086,4491700
2019-01-14,82.1501235961914,82.60601936194038,81.67951825796516,81.87069781970459,6121700
2019-01-15,82.44425201416016,83.14280522406855,81.99570543177838,82.3413074487012,4226100
2019-01-16,81.91483306884766,82.59132764156355,81.78247494722419,81.93689182077506,5624100
2019-01-17,82.32661437988281,82.56927187999048,81.01038790330816,81.43687582288057,4442700
2019-01-18,84.09871673583984,84.30460584540509,83.13544181600602,83.81929099280917,9382000
2019-01-22,82.60603332519531,83.42224082384877,82.31925832405318,83.17958893753865,7242000
2019-01-23,81.907470703125,82.84868143200339,81.1942078698179,82.63543749967025,6082300
2019-01-24,83.46635437011719,83.69430226539079,81.55451937832233,81.6427543777529,8470700
2019-01-25,83.25311279296875,84.40021269848096,83.08398635584544,83.87078024668806,6261800
2019-01-28,82.48102569580078,82.77515546911758,81.67217302672368,82.28984611169484,6886600
2019-01-29,82.23103332519531,83.34871992596106,82.18691020499182,83.11341718842829,5359900
2019-01-30,83.09869384765625,83.56929921300232,82.34131351311672,82.74573701861745,7941700
2019-01-31,84.30461120605469,84.86345711759373,83.37074975821442,83.67958905225782,11225600
2019-02-01,87.04003143310547,87.68711250788189,85.73850888569487,85.77527721462756,10934300
2019-02-04,88.04739379882812,88.0547485845574,85.52524085922721,86.40027522910643,7987900
2019-02-05,87.8562240600586,88.1356442383353,87.27531934385368,87.95916863153204,6887400
2019-02-06,87.41503143310547,87.9371091057214,87.2753241413167,87.50327204638683,4990400
2019-02-07,86.93708801269531,87.1429771933434,85.67233377721773,86.77531633931198,7281900
2019-02-08,86.4590835571289,86.6870313748154,85.23844745326429,86.57673205301155,5671000
2019-02-11,85.995849609375,86.29733412571625,85.58407135296548,85.98114564738523,4859600
2019-02-12,87.2973861694336,87.40768553766146,86.48117869862985,87.01061117807649,5400700
2019-02-13,87.92239379882812,88.52535721998112,87.28266205770345,87.62091489328061,5935900
2019-02-14,87.75898742675781,88.77650080300808,87.3876308564004,87.91495650633374,5406500
2019-02-15,88.64282989501953,89.02161525895714,88.0783662088609,88.84336565623173,6209800
2019-02-19,88.6131362915039,89.02163093892206,87.98183101804706,88.30862673598158,4277800
2019-02-20,89.33354187011719,89.66033748801907,88.382869890532,88.61310916689818,5940600
2019-02-21,88.48686981201172,89.36327180896603,87.92983478851838,89.17759346780159,5139400
2019-02-22,88.67254638671875,89.46724944441307,88.27148049781884,89.33356081477976,4517600
2019-02-25,88.84337615966797,89.43754346114852,88.65769781549528,88.68740703053732,5196600
2019-02-26,89.08103942871094,89.84603325897947,88.88793237453683,88.98448306839734,5445600
2019-02-27,89.18502044677734,90.08370292049268,89.04390309698253,89.34098957033589,5289800
2019-02-28,88.81365966796875,89.24443475110404,88.0040992071488,89.1255979006724,6406500
2019-03-01,90.63330841064453,90.64073713068721,89.25186113826628,89.41525898048675,7743600
2019-03-04,90.70014190673828,91.23489067381084,89.53408235947809,91.10863078435422,7499500
