Date,Close,High,Low,Open,Volume
2019-01-02,146.15682983398438,146.34374305380499,138.78230084789763,139.6149060319023,3999400
2019-01-03,144.01585388183594,145.93596034591022,142.9793396748264,144.99290276293866,4060200
2019-01-04,148.72262573242188,149.5297439164678,145.36670509525436,146.97245012216578,3788300
2019-01-07,149.5467071533203,151.08448222588686,146.36070477738076,148.87551539301802,3152100
2019-01-08,148.99449157714844,151.31391114853054,146.895976515734,151.04203266361026,2692700
2019-01-09,149.92904663085938,150.96556059155088,148.6036715241073,149.61469849919808,3321400
2019-01-10,149.52972412109375,151.28840380358847,149.104923768477,149.24086299264508,2808700
2019-01-11,150.31985473632812,150.41331133754585,146.48816001415898,148.76509676933674,3182700
2019-01-14,151.8406524658203,152.53731836432758,147.91550100996082,148.27233178195902,3361700
2019-01-15,152.85169982910156,152.9196694562331,149.86959239665353,151.50083752004912,2911800
2019-01-16,167.4393310546875,168.34839719029142,157.68591727718203,158.87535323887306,15194200
2019-01-17,169.14703369140625,169.7502560117673,163.82853692495533,166.4792874845579,8177000
2019-01-18,172.07815551757812,172.4689776241837,167.29491140678954,170.24302748013602,5650900
2019-01-22,167.94912719726562,171.16912239543316,166.45383403535277,170.3450083503433,4648500
2019-01-23,167.28636169433594,168.2973885353773,165.27281231557834,167.83860989151398,3410700
2019-01-24,168.051025390625,169.64826593241713,166.317832658115,166.70865469430944,2631800
2019-01-25,170.548828125,170.93114580001443,169.42734911682297,169.77568847213945,3275000
2019-01-28,169.68228149414062,169.97964697490576,167.45633143270132,168.21247566483086,2369600
2019-01-29,170.344970703125,171.59388499177453,168.11051631553514,169.07056942604427,2694100
2019-01-30,172.02716064453125,172.71533519547003,169.62278890466683,170.68478986941903,2773300
2019-01-31,168.22946166992188,171.91673925592997,167.32888683228407,170.00513732038092,5604500
2019-02-01,166.98052978515625,169.61429736012838,166.98052978515625,168.220952614603,3174200
2019-02-04,167.98306274414062,168.01704107032066,165.4937257844248,166.35183084604571,2400200
2019-02-05,168.22946166992188,169.35094102810652,167.25242586619336,168.32291828310392,2601000
2019-02-06,167.04849243164062,169.12152030006013,166.37731355483845,167.52426676920345,2063100
2019-02-07,164.03237915039062,166.41975454510376,162.31618246454653,165.90998904590248,2948800
2019-02-08,162.84298706054688,163.6501052440291,159.91186683428,162.88546969417848,2757500
2019-02-11,162.55413818359375,164.2448486044693,162.33324662144082,163.87102214245616,2056500
2019-02-12,165.23886108398438,166.22438814049943,163.97295124931185,164.01543388127143,2392900
2019-02-13,165.4087677001953,168.88363156410844,165.3323067460562,166.4537729650649,2757300
2019-02-14,163.57363891601562,164.93300536435754,160.94837558858302,163.30177340467478,2865000
2019-02-15,168.64576721191406,168.97711102188606,164.0579278486281,164.15138445984485,3065400
2019-02-19,168.79013061523438,169.12147429332032,166.1903551465795,167.0824382687723,2558200
2019-02-20,168.730712890625,169.3254308184613,167.80463822740998,168.8411521718727,2266000
2019-02-21,166.82763671875,169.4529004431213,165.71466159077983,169.04509563251054,2785900
2019-02-22,166.52174377441406,168.00854505811418,165.84206059480402,167.03150940009118,2626600
2019-02-25,168.773193359375,171.19456081954561,167.97457949880848,168.22095802615402,3032200
2019-02-26,168.985595703125,170.39593615721728,166.98904158055583,168.62027357796347,2499800
2019-02-27,168.985595703125,170.51251681590722,168.14961521237362,169.32680319829137,1804200
2019-02-28,167.7913360595703,169.24148737460976,167.20274209249268,168.9343954359706,2964300
2019-03-01,169.07089233398438,171.834719923948,168.41405423383068,169.54006240552275,2580500
2019-03-04,167.17718505859375,171.31439490438825,165.6161351482084,169.59126685337105,2683600
2019-03-05,167.1942138671875,167.34775332600944,164.63511875697546,167.06626431816923,2338600
2019-03-06,166.1194305419922,168.52497363959964,165.94028812269696,167.10893761583094,2247500
2019-03-07,164.43894958496094,165.01900498182076,162.14429187866853,164.74604156454342,3567800
2019-03-08,166.54592895507812,166.99803475593637,161.82866426594816,162.4172452588948,3162700
2019-03-11,167.1686248779297,169.7277200022339,166.96389258214222,168.24344014429434,2669000
2019-03-12,167.731689453125,168.38851473368427,166.92983727557407,167.19427511790775,1977400
2019-03-13,168.26051330566406,169.69360040313788,167.63780377042113,168.68702918223102,1904500
2019-03-14,168.44821166992188,169.32683349258974,167.79137345716836,168.32026209040092,1482300
2019-03-15,169.12208557128906,169.62538424225858,167.91932058587673,168.1837583700187,2985200
2019-03-18,172.7133331298828,173.8905210669059,169.68506792519207,169.90685148621526,3354900
2019-03-19,171.561767578125,176.10842906147266,171.27173986275727,174.76917577801964,3284900
2019-03-20,165.76112365722656,170.88783940999363,165.46255736029946,170.88783940999363,5033500
2019-03-21,165.98294067382812,166.81038261829525,163.56885895108962,164.5498403823734,4031500
2019-03-22,161.18885803222656,165.24075816161456,160.1822739684867,164.3535980020917,5703100
2019-03-25,160.80502319335938,163.31293881881828,159.0904339264303,161.50451553133692,3751000
2019-03-26,162.6646270751953,164.13184273177134,160.95856356905867,162.10162299427463,2910100
2019-03-27,162.1016387939453,163.4494306571072,161.00123345237512,162.58787318837756,2343800
2019-03-28,163.08258056640625,163.7053030271928,161.4703513084236,162.70725758332065,2343400
2019-03-29,163.77359008789062,164.7289815977327,163.04850780659277,164.36217113262563,2632800
2019-04-01,167.82545471191406,168.9770396516686,165.15546143122987,165.4881432604341,3562600
2019-04-02,168.4737548828125,168.6955384312457,166.68238316870566,167.39893966408658,2247000
2019-04-03,171.33993530273438,171.53612893489958,169.36089565509124,169.96655384511837,3227900
2019-04-04,172.5086212158203,174.26586468142244,171.03287981260578,171.28879196170658,2582300
2019-04-05,172.6365966796875,175.29805198996078,172.3636202292833,173.48962856285033,2447100
2019-04-08,172.7730712890625,173.70288593082066,171.6129474113378,172.9863292591131,1891500
2019-04-09,171.13522338867188,171.96266521716632,169.6338922132112,171.65557327034125,2400900
2019-04-10,173.14840698242188,173.3104851218678,170.83669788172506,172.14183561399648,1907100
2019-04-11,173.02044677734375,175.25538599559522,171.9456313627517,174.21468612689048,2802100
2019-04-12,177.29412841796875,179.11109034001538,176.04017061489887,176.57758482085237,5096600
2019-04-15,170.52960205078125,175.50277935052995,170.35045963325473,174.11233325521266,6617200
2019-04-16,172.17593383789062,173.11427401593505,169.958058987599,170.28220221764255,4852600
2019-04-17,177.34530639648438,177.8571306840826,172.12475593440493,172.2783084271773,4195300
2019-04-18,175.64779663085938,177.3112061850532,174.99948407500597,176.65436799628773,2874300
2019-04-22,174.53025817871094,175.37475107238393,174.13785794342178,174.97382520754243,1591400
2019-04-23,174.13787841796875,175.03356424295248,172.94363932881032,174.23171241899047,2120900
2019-04-24,171.06698608398438,173.60903014000942,170.37603243023457,173.1654499733652,4606100
2019-04-25,171.80059814453125,172.79011814969405,169.8386354308668,170.3504466976449,2075300
2019-04-26,173.2336883544922,173.2678038971539,170.87932542389163,172.08209029213032,1543100
2019-04-29,176.5093536376953,177.43062962268417,173.39579250705984,173.59198619334725,2997000
2019-04-30,175.65631103515625,177.42209315258663,174.14644106729685,176.52640713720453,1833000
2019-05-01,174.6411895751953,177.78035323831978,174.04406994303983,176.06575106056331,1981800
2019-05-02,174.86300659179688,175.91223214059914,173.26782815412412,174.3852978140352,1514700
2019-05-03,177.0211639404297,178.07038941675944,175.4430498935966,175.7330775836012,1897600
2019-05-06,176.09132385253906,176.56049388084537,172.0650262887725,172.99482769817834,1927800
2019-05-07,172.8498077392578,174.01845693682623,171.4678876125466,173.4554529228413,2839500
2019-05-08,171.4167022705078,173.3360234248544,171.28875273337655,171.8005638981312,1817600
2019-05-09,171.99681091308594,172.5000965655689,168.82353148512783,170.18837459438154,2333400
2019-05-10,172.3551025390625,172.39775673843303,169.74482693889038,171.44235213422323,2089400
2019-05-13,166.31561279296875,168.8149897448099,165.48817089718423,168.8149897448099,3605600
2019-05-14,167.43309020996094,169.01120433644004,166.25590209364177,166.33268485235655,2463300
2019-05-15,167.53541564941406,168.55052542456963,164.99338490418972,166.03408458827943,2271100
2019-05-16,169.87274169921875,170.60634952281612,167.72309805068645,167.73163669855074,2008100
2019-05-17,168.4140625,169.8300984158794,167.45014541432622,167.45014541432622,1928300
2019-05-20,168.2519989013672,168.71263035165538,166.8274373405209,168.12403632011927,2483400
2019-05-21,169.84716796875,170.026310379957,168.90030211804498,169.463306249001,2327600
2019-05-22,166.78477478027344,169.30974152228916,166.7335949568346,168.42259421147517,2427200
2019-05-23,163.75650024414062,164.6351218739831,161.70069067611928,164.6351218739831,3184100
2019-05-24,164.63516235351562,165.5479127656514,163.50915395905665,164.54132832064406,1637200
2019-05-28,161.59835815429688,164.89958729778823,161.55570395791474,163.78211764023604,3040000
2019-05-29,161.13563537597656,161.64975345316782,158.45360763156282,160.8700057415263,2815800
2019-05-30,160.5529327392578,162.26668560175688,159.38758026976257,161.1698848157492,1919300
2019-05-31,156.3714141845703,158.42791277808732,156.217169598862,158.32509177088122,2640100
2019-06-03,156.97122192382812,157.22828751140224,154.8632997955992,155.69447111964607,2857800
2019-06-04,162.7036590576172,162.79791596378178,159.13048682829427,159.53320661838657,2420800
2019-06-05,161.4698028564453,162.94363141949756,160.2444627148264,162.8922209236767,1967800
2019-06-06,162.64370727539062,163.44060912576523,160.5015162769267,161.14417357646587,1653500
2019-06-07,162.64370727539062,163.32921100987832,161.5383424731376,162.7036948992978,1838600
2019-06-10,166.33689880371094,168.80470785376463,164.00619316197145,164.00619316197145,2372000
2019-06-11,166.85955810546875,168.05061592405016,165.81416772370403,167.3479839891169,1632200
2019-06-12,162.99508666992188,166.27692599487492,162.66090528043063,165.89989815546923,2059400
2019-06-13,164.0490264892578,164.73453040109536,162.8665456431102,163.15788055629875,1411400
2019-06-14,164.22898864746094,164.66599105001274,162.21532320698577,163.9119353829581,1403900
2019-06-17,163.5177764892578,165.57427526709859,163.44066072694136,164.53746181844315,1155600
2019-06-18,167.07379150390625,168.91608399139608,163.38065554500986,163.38065554500986,2363000
2019-06-19,167.63931274414062,169.3273604428428,166.91096251174318,167.39082431979293,2196800
2019-06-20,167.6907501220703,169.82437758997054,165.89988114343691,169.2331306365223,2749300
2019-06-21,167.89639282226562,169.95289130646708,166.20834497756672,167.382261663766,3365500
2019-06-24,169.2245635986328,170.81835458969556,167.97351801590432,168.40195631377173,2069800
2019-06-25,167.99920654296875,169.250252001152,166.2426070816072,169.23311080997198,1828300
2019-06-26,168.813232421875,169.550146725546,168.0506128695211,168.37623011936802,1649900
2019-06-27,170.79261779785156,171.0411062117711,168.59900313494595,169.29308403223183,2239200
2019-06-28,175.31692504882812,176.37944346767515,173.89450701887182,174.3743557338217,4854900
2019-07-01,177.2534942626953,179.81556000747065,176.29379665323535,178.2303330651526,2465700
2019-07-02,176.49942016601562,176.7821909837795,174.93991171413666,176.00243022039106,1621400
2019-07-03,176.55084228515625,177.71619494041698,175.85677435718827,177.63051512857209,978800
2019-07-05,178.14463806152344,178.88155245287282,176.6879504716186,177.25349215972608,1511400
2019-07-08,176.30233764648438,177.58765238023759,175.41119185070374,176.82503282787326,1853900
2019-07-09,178.03323364257812,178.17890107824397,174.40863664227163,174.5885864597987,1812100
2019-07-10,176.49085998535156,179.0786307677333,176.21665321971454,177.52767326503317,1779800
2019-07-11,181.100830078125,182.16334843274524,176.51653616618083,176.68790882903284,3691600
