Date,Close,High,Low,Open,Volume
2019-01-02,50.33512496948242,50.465134117683924,48.580004224010466,48.64500604286288,16727200
2019-01-03,49.56229782104492,50.73959898816577,49.37450559145915,50.559031020236354,13866100
2019-01-04,51.389644622802734,51.47631372043437,50.096777314992714,50.29901255679593,16043600
2019-01-07,51.6568717956543,52.07579072230866,51.09350072694478,51.461860852830235,10844200
2019-01-08,52.03245544433594,52.42970158460546,51.960229374332016,52.393591304851455,11439000
2019-01-09,52.306922912597656,52.43693205820836,51.75077604612198,52.43693205820836,13473500
2019-01-10,52.039695739746094,52.06136301637413,51.367982611788946,52.05413875399891,13151100
2019-01-11,51.80132293701172,51.924107793374695,51.331845268599686,51.895216266496,9790100
2019-01-14,51.73633575439453,51.844677644721386,51.36798104197966,51.4329828698773,11012400
2019-01-15,51.76520919799805,52.26357841299826,51.5124152159311,51.9674443836516,10298300
2019-01-16,51.74354553222656,52.27802506159464,51.50519454232742,51.5846448722938,12595600
2019-01-17,52.09747314453125,52.249149590951355,51.20908174257098,51.41854126681711,10141700
2019-01-18,52.71860122680664,52.9352849056028,52.09744722545218,52.920836388085796,15759200
2019-01-22,51.92411422729492,52.51637682545723,51.77243782525901,52.28525009228404,15035600
2019-01-23,51.49798583984375,52.22025770009123,51.23074326777328,52.010798199359826,13187200
2019-01-24,51.57020568847656,51.981900378620225,51.021277598119575,51.3535219524025,11272500
2019-01-25,51.80132293701172,52.19856903297935,51.67131382130523,52.05411690908117,8996200
2019-01-28,51.45464324951172,51.48353478375978,50.82627028873056,51.2957425663957,13678400
2019-01-29,51.649654388427734,52.140799398876005,51.62798711760586,51.7868822737983,10513200
2019-01-30,52.21304702758789,52.415282319411695,51.649675711650595,51.83746247663075,11524700
2019-01-31,52.92807388305664,53.07975029194713,52.01800991921749,52.21302638100257,19876700
2019-02-01,54.834877014160156,55.2465717443713,53.679243167119814,54.11260517094784,22968700
2019-02-04,54.04035949707031,54.71929654690876,53.73700675541711,54.71929654690876,15483800
2019-02-05,54.59652328491211,54.63263907948642,54.177609824531636,54.30039470928976,12786700
2019-02-06,54.35816955566406,54.72652415423109,54.26427070817009,54.58929627869456,10866900
2019-02-07,53.939266204833984,54.307626420136,53.37589499937051,54.13427719499544,14418900
2019-02-08,54.026893615722656,54.09261708628756,53.11403049115882,53.86622881433152,11959500
2019-02-11,54.11450958251953,54.20214642345834,53.603308606225106,53.95384482663478,10434800
2019-02-12,55.06391143798828,55.10042262437561,54.64034155983509,54.83021867274428,12599200
2019-02-13,55.684661865234375,55.89644682158517,55.14424834621796,55.19536846866984,13214600
2019-02-14,55.699249267578125,55.97676319995345,55.290288405139385,55.69195037480163,12772900
2019-02-15,56.750885009765625,56.78740177046408,56.049806663423524,56.18856366806716,14330300
2019-02-19,57.130638122558594,57.313210779055524,56.561006754080886,56.64133916867357,13551500
2019-02-20,57.34972381591797,57.554204306317565,56.96267066313653,57.181760086664944,12633100
2019-02-21,56.83121109008789,57.444658057043725,56.67785074126763,57.11602396242191,10266000
2019-02-22,57.269378662109375,57.65643172881077,56.68514961542444,57.48116357197272,9519300
2019-02-25,57.32780456542969,57.58340512750119,57.10871518555447,57.27668445301539,9274400
2019-02-26,57.44466018676758,57.78789208208576,57.247478608349155,57.45926354695506,10990600
2019-02-27,58.03618240356445,58.24066283616089,57.444648927599914,57.605308144872886,12398200
2019-02-28,57.71485137939453,58.24066137670848,57.48115866632986,58.021572020603074,14597900
2019-03-01,58.42323303222656,58.42323303222656,57.714850440243026,57.97045097042428,15419400
2019-03-04,58.64962387084961,58.82489758930216,57.700249635097634,58.59850376255277,18089900
2019-03-05,58.56200408935547,58.71536444437771,58.24067444739933,58.51088397101473,13745500
2019-03-06,57.897422790527344,57.97045071716385,56.86041174593748,57.58339769148409,18633600
2019-03-07,58.54009246826172,58.61312040806084,57.926645516264834,58.09461479231001,16541700
2019-03-08,57.70025634765625,57.92664462906859,57.145233984669176,57.61261947823474,16211300
2019-03-11,58.262596130371094,58.63504597924892,58.16766033706654,58.40865762585081,11060900
2019-03-12,58.42323303222656,58.84680280891189,58.342900641073356,58.50356542337977,11320000
2019-03-13,58.94174575805664,58.978262511832725,58.56929604190312,58.85410889199864,10260200
2019-03-14,58.74457931518555,59.087816798400944,58.678850262047895,59.00748438438563,9976700
2019-03-15,58.53279113769531,58.82490848421176,58.49627438000264,58.554698963640924,25316400
2019-03-18,59.211952209472656,59.336100251258124,58.744566757842826,58.744566757842826,9840600
2019-03-19,59.0586051940918,59.88383159935293,58.89063589782476,59.57711087226564,13936500
2019-03-20,59.3872184753418,59.825391625873294,58.83219617977583,58.9709531465858,13133600
2019-03-21,59.73046875,59.803496695551765,59.007482617189886,59.014781511572494,10117000
2019-03-22,58.77377700805664,59.47485516120353,58.642324506111976,59.32149483754707,12497700
2019-03-25,58.36481857299805,58.74457277363265,58.12382135778855,58.42324315335332,11320400
2019-03-26,59.124324798583984,59.35071309587066,58.55469903658849,58.66424373812799,9472800
2019-03-27,58.67153549194336,59.37991816112293,58.29178688738719,59.131622068081256,7258700
2019-03-28,58.96364974975586,59.000166501158816,58.437839730927685,58.44514419554307,7412300
2019-03-29,59.00748062133789,59.504078434638224,58.77378786047154,59.39453373417824,10889200
2019-04-01,59.686649322509766,59.723160507139184,59.21195934892935,59.3215040461671,10816400
2019-04-02,59.431034088134766,59.847299416675334,59.233858120583506,59.701243557131725,7646000
2019-04-03,59.08052062988281,59.715869993287356,58.86873565152262,59.715869993287356,8562900
2019-04-04,59.920345306396484,59.94225313268999,58.985568668365076,59.24117483292272,9360600
2019-04-05,60.241668701171875,60.27088099312661,59.84731111729545,59.99337257706912,10059100
2019-04-08,60.614112854003906,60.76016872859678,60.31469106791171,60.37311564641865,9108200
2019-04-09,59.83271789550781,60.30740796977485,59.6939608781299,60.26358673857997,8561600
2019-04-10,59.562503814697266,59.94225807400634,59.45296467419995,59.82540889524185,10324300
2019-04-11,59.847312927246094,59.93494980576068,59.16814244086473,59.54789667608611,9115100
2019-04-12,59.0951042175293,60.47535277696642,58.8468081290979,60.47535277696642,16638700
2019-04-15,58.897918701171875,59.19733485177038,58.802977388415805,59.07318682766059,8536100
2019-04-16,59.29957962036133,59.40912429722507,58.92713551936781,59.014766803519834,7005700
2019-04-17,59.46755599975586,59.66473198441906,59.21195543753528,59.55519286609194,8311400
2019-04-18,59.24846649169922,59.7596731867099,59.20465084446307,59.56249163079849,9493900
2019-04-22,60.54109573364258,60.77478851774997,59.62092795861172,59.78889725891178,10770600
2019-04-23,60.891624450683594,60.97195685744197,60.380423291016484,60.75287303401667,10595100
2019-04-24,59.70856475830078,60.6725481878514,59.68665693039572,60.62142806551445,11684000
2019-04-25,60.04447937011719,60.49725586574881,59.44564144712555,59.62821405257024,11135000
2019-04-26,58.781089782714844,58.88333002263109,58.10191929088537,58.62042495665354,18053500
2019-04-29,58.40134048461914,58.70075673494332,58.174952180349024,58.5108851895378,10023700
2019-04-30,58.62771987915039,58.81029250237727,58.372119320967606,58.6934489207827,13721500
2019-05-01,57.45195388793945,58.61311871234855,57.41544270493351,58.379425968747434,13909800
2019-05-02,56.44416046142578,57.327811408160755,56.40764370319642,57.16714658663166,15360400
2019-05-03,56.57561492919922,57.116028425125,56.55370710218097,56.80930770351917,12180700
2019-05-06,56.327301025390625,56.714359648375655,56.02058037020161,56.17394069779611,13367100
2019-05-07,56.02788162231445,56.07900172858149,55.334102383920445,55.86721683928271,13498800
2019-05-08,56.11552429199219,56.444158388964794,55.80880359215763,55.89644046568529,11352900
2019-05-09,56.06440734863281,56.14473976099466,55.47287374094574,55.75768663143767,13221600
2019-05-10,56.551918029785156,56.721812640582776,55.52517907926874,56.27122871144512,11056000
2019-05-13,55.92406463623047,56.308171793751036,55.66553422378797,55.879746747108996,12176100
2019-05-14,55.997928619384766,56.72920758949885,55.96099892431874,56.234300082860166,10548400
2019-05-15,56.41157150268555,56.54453077623204,55.5547215985995,55.82064014569247,8918000
2019-05-16,56.40419006347656,56.83999762388964,56.30077790895347,56.43373719841742,8105200
