Date,Close,High,Low,Open,Volume
2019-01-02,21.261762619018555,21.403555958778732,20.414637702562356,20.520072886664906,49785200
2019-01-03,21.05089569091797,21.39992574373374,20.810937356241862,21.32357567972819,36048200
2019-01-04,21.767133712768555,21.83257701961675,21.290853563611503,21.414468544666747,42703000
2019-01-07,22.090709686279297,22.25068280120473,21.63987964057748,21.930737958275724,36113400
2019-01-08,22.261592864990234,22.450651146337407,22.141614397877298,22.39975110653664,37384600
2019-01-09,22.614255905151367,22.690605953026957,22.327032711422987,22.559719364142033,37513600
2019-01-10,22.67970848083496,22.708793630866463,22.316135090445467,22.443385222312823,38335200
2019-01-11,22.545175552368164,22.690605400235512,22.34521055174192,22.563355323542943,28211800
2019-01-14,22.490642547607422,22.581535864474947,22.297949159663297,22.330669422290537,26383400
2019-01-15,22.570627212524414,22.785134090850928,22.457919009793304,22.614255612614397,19642400
2019-01-16,22.54154396057129,22.726965728065778,22.465193902598386,22.54517908322246,25082200
2019-01-17,22.748777389526367,22.846942330211895,22.319760857754872,22.370660889164736,20349600
2019-01-18,23.21051597595215,23.228694360786193,22.883299501251894,23.01782260025192,29063600
2019-01-22,22.705150604248047,23.006915692036582,22.64334242819569,22.956015657006365,39726400
2019-01-23,22.47246742248535,22.814225844206188,22.287044252493487,22.785139312865443,46735400
2019-01-24,22.592443466186523,22.79604500289931,22.334306769460632,22.425200089737807,26098400
2019-01-25,22.879667282104492,23.021460643491878,22.74878067561705,22.785137449898208,20467200
2019-01-28,22.650617599487305,22.66152574221405,22.403387630487423,22.577902657971666,24044800
2019-01-29,22.71969223022461,22.872392324309956,22.701512458805258,22.781499014900536,23768200
2019-01-30,23.039640426635742,23.112355366526003,22.73787529843603,22.861490280172834,24233000
2019-01-31,23.188701629638672,23.29777471506261,23.01418663465102,23.075994808852712,35688400
2019-02-01,23.59227180480957,23.730428663679074,23.363221618668078,23.439571680715243,29544800
2019-02-04,23.646808624267578,23.65407887004038,23.2577852900829,23.4322989270726,20215800
2019-02-05,23.683162689208984,23.723155970990966,23.552276089530483,23.628626143702288,15705400
2019-02-06,23.508649826049805,23.63589992041666,23.486833542841186,23.570456618478843,13607600
2019-02-07,22.988737106323242,23.443205069094326,22.77422882704556,23.363218507929858,29200200
2019-02-08,22.883298873901367,22.98146381362023,22.49427562404614,22.92692866061319,21268800
2019-02-11,22.99237823486328,23.02873501346666,22.708790091452553,22.774233402476398,24994800
2019-02-12,23.283231735229492,23.41775483904244,23.014186914525503,23.301408733792005,21354600
2019-02-13,23.57408905029297,23.75951219116861,23.35231191171637,23.377761929182135,26123400
2019-02-14,23.657712936401367,23.835863064799653,23.446839770794597,23.490469562457918,20426400
2019-02-15,24.039466857910156,24.057643858046646,23.850407194351046,23.904943742448637,20367600
2019-02-19,24.11217498779297,24.203068289582575,23.883124865866797,23.919481631813955,17443200
2019-02-20,24.213985443115234,24.333965318737373,24.072192053323484,24.075828563633298,19871400
2019-02-21,23.839502334594727,24.19943914250111,23.75224551500863,24.137632344204473,23732200
2019-02-22,23.908580780029297,24.090367428473282,23.788600926333675,24.017651104789213,19896600
2019-02-25,23.94857406616211,24.02855786145364,23.8104144380754,23.83223072210411,31808800
2019-02-26,23.872224807739258,24.090368238437616,23.86495178820426,23.926758585030687,21101400
2019-02-27,23.963119506835938,24.21034670829469,23.850409888344853,23.98856952897695,20588000
2019-02-28,23.723155975341797,23.999472438474186,23.574089602519084,23.966749401626593,22498800
2019-03-01,24.159446716308594,24.163083226292144,23.850409939971836,23.850409939971836,40655800
2019-03-04,24.20307159423828,24.30487166232734,23.83949833743804,24.246701383638086,39560000
2019-03-05,24.123090744018555,24.246707122990216,23.952210829059048,24.23580036651952,31615000
2019-03-06,23.817686080932617,23.97765643611504,23.697706234162826,23.926756399396456,45381000
2019-03-07,23.67589569091797,23.85040933185754,23.58136585066652,23.832232330092005,46892400
2019-03-08,23.232336044311523,23.341406377608408,23.017827726881116,23.294142843897525,31243000
2019-03-11,23.595905303955078,23.65044184812875,23.381395636563667,23.403211918539455,26424200
2019-03-12,23.748611450195312,23.868591323131408,23.628631577259217,23.635904597716017,22026200
2019-03-13,23.98856544494629,23.99947219917209,23.7995057922194,23.897672127939412,26413600
2019-03-14,24.014013290405273,24.13399034987965,23.98492676587175,24.01037678137767,24640800
2019-03-15,24.004487991333008,24.07777182869878,23.912881796826195,23.993495695288065,24854800
2019-03-18,24.33793830871582,24.378245266596906,24.022812708336318,24.033805006740288,20135800
2019-03-19,24.2719783782959,24.583438904425172,24.17304491069226,24.458855812213226,25052000
2019-03-20,24.484498977661133,24.704353244247642,24.17670356355976,24.249987387222372,27325800
2019-03-21,24.6567325592041,24.697039523000885,24.359929276337066,24.411228540151118,35755800
2019-03-22,23.98983383178711,24.473514490812804,23.89822762518679,24.4332075362607,39949600
2019-03-25,24.000829696655273,24.041136657198418,23.769983028126337,23.887238878179126,24692600
2019-03-26,24.345266342163086,24.510156395678333,24.21335318111106,24.279309761637073,23033000
2019-03-27,24.17304039001465,24.436866648417904,23.98982802119004,24.326938108883585,19165200
2019-03-28,24.264646530151367,24.29396118005355,24.022804861856706,24.07044186684747,18298400
2019-03-29,24.228010177612305,24.557790280123562,24.147396269674168,24.49916376245916,20075200
2019-04-01,24.546798706054688,24.598097958872387,24.356259023531745,24.38923591651472,24823400
2019-04-02,24.37824058532715,24.63107458246678,24.31961407323056,24.60908998988047,22304800
2019-04-03,24.14373016357422,24.495497640694996,24.05945402400955,24.44786342248885,23979600
2019-04-04,24.345266342163086,24.363585906109467,24.04113306553761,24.15838889807279,21008600
2019-04-05,24.773975372314453,24.803290020656366,24.400220594951918,24.411215684779187,34538400
2019-04-08,24.8839111328125,25.008494231050094,24.781309833817392,24.81062449067314,21204200
2019-04-09,24.57977867126465,24.81062531154231,24.502829791172093,24.81062531154231,29083800
2019-04-10,24.6713809967041,24.784971783398348,24.60542442477859,24.63473907798975,18751200
2019-04-11,24.689708709716797,24.861928859692878,24.499168992134827,24.649401747143667,21828400
2019-04-12,24.755661010742188,25.063459326509662,24.693369459603407,25.04513696648078,30853600
2019-04-15,24.60909652709961,24.784978905710442,24.56878956625129,24.726352378040165,16601400
2019-04-16,24.77031707763672,24.806959000227994,24.609092059115188,24.69703323245416,16260400
2019-04-17,24.737337112426758,24.97551377307641,24.70435742927261,24.92054949821893,21869200
2019-04-18,24.620080947875977,24.83993524858605,24.557786612935516,24.806955565900026,19519000
2019-04-22,25.140405654907227,25.15872801307647,24.777645887070953,24.84726469779549,28329400
2019-04-23,25.100101470947266,25.213692276442874,24.93521141164076,25.158730787073814,20424400
2019-04-24,24.660388946533203,25.136739485767745,24.649393854769986,25.12208215901602,22038200
2019-04-25,24.58344078063965,24.784975557657113,24.52847929199818,24.656727424827647,24121800
2019-04-26,24.264646530151367,24.411216984063387,24.052119511758885,24.4038869237884,33676800
2019-04-29,24.24266815185547,24.374578519014907,24.195031134659395,24.2719800136689,25949000
2019-04-30,24.224340438842773,24.495493970993287,24.195025787907856,24.4771744108582,28654000
2019-05-01,23.740663528442383,24.30495806544502,23.72234116989318,24.23167142684762,44311400
2019-05-02,23.32660675048828,23.73333717475143,23.315614451881146,23.590431701658982,56066000
2019-05-03,23.54279136657715,23.729668781204115,23.491492122655885,23.546456397028418,39249000
2019-05-06,23.564777374267578,23.6417262447739,23.34125942629202,23.363244019122597,40689400
2019-05-07,23.359580993652344,23.377901954087427,23.06277640252511,23.28629575411232,30129000
2019-05-08,23.359580993652344,23.553785690303673,23.297289448613117,23.34858869695123,19647400
2019-05-09,23.359580993652344,23.447523560660308,23.051784105823995,23.249653833242153,28819000
2019-05-10,23.469507217407227,23.52813372584819,23.02979582390412,23.35957867013168,26150000
2019-05-13,23.06644058227539,23.370572428116226,22.956513425920864,23.256981638929727,28139600
2019-05-14,23.348583221435547,23.54645290245095,23.16903449655875,23.191020482604692,18484000
2019-05-15,23.469507217407227,23.520806460642724,23.154380299390137,23.216673236032918,20184600
2019-05-16,23.597755432128906,23.68569659298728,23.528133832166517,23.528133832166517,18753000
2019-05-17,23.359580993652344,23.568443017771614,23.330266338716463,23.440194896926336,21111400
2019-05-20,23.370573043823242,23.48050160087351,23.32293882675444,23.36324438016658,16372200
2019-05-21,23.641721725463867,23.70767828694676,23.440189806643023,23.46950445521292,36761000
2019-05-22,23.27530288696289,23.55378511303011,23.198354016341646,23.498820835272276,19274000
2019-05-23,22.494821548461914,22.905216993285197,22.359244743955987,22.886896030157352,47927200
2019-05-24,22.5790958404541,22.762308240907185,22.38489114326973,22.674367071457528,20306800
2019-05-28,22.34458351135254,22.634059430728684,22.311605224362857,22.593752480208,25861200
2019-05-29,22.201675415039062,22.216332740350268,21.904870867584794,22.03678399978669,33903200
2019-05-30,21.91953468322754,22.20534562242673,21.849914464084115,22.16504006258573,30347800
2019-05-31,21.53478240966797,21.81692963076936,21.53478240966797,21.619059933197036,43797000
2019-06-03,21.80960464477539,21.915868174103863,21.64837823316646,21.68135512385491,36049400
2019-06-04,22.187026977539062,22.238326238878567,21.956178903711248,22.014808228442153,29486800
2019-06-05,21.941516876220703,22.23832006233564,21.80960372781422,22.23099139877976,31763800
2019-06-06,22.348251342773438,22.43252888724242,21.985490140424513,21.985490140424513,64787800
2019-06-07,22.450849533081055,22.59375499333197,22.362906958726754,22.417871242423168,31548200
2019-06-10,22.516803741455078,22.71833709743693,22.48382545427262,22.57176662155941,19675600
2019-06-11,22.560779571533203,22.787962603954334,22.553450906255105,22.714678746773306,19045200
2019-06-12,22.241987228393555,22.46550659600838,22.17236561682841,22.414205946192038,27633000
2019-06-13,22.502147674560547,22.60474617474114,22.23465772923276,22.498484041468267,24383000
2019-06-14,22.355573654174805,22.560772019876573,22.300610779686487,22.557108387363822,15832600
2019-06-17,22.542449951171875,22.604741485416444,22.23831674901469,22.307938343522665,17590400
2019-06-18,22.85391616821289,22.98949436120964,22.64871915879042,22.689024715784267,34444200
2019-06-19,22.828262329101562,22.960175466700022,22.707342884836,22.820933666146146,17655400
2019-06-20,23.33393096923828,23.370572889479934,23.16903953255152,23.19468915628061,51908000
2019-06-21,23.502544403076172,23.587591198817243,23.369427188678543,23.369427188678543,32712600
2019-06-24,23.29177474975586,23.561706238121037,23.254796964019214,23.49514763435337,20793200
2019-06-25,23.10689353942871,23.299172412039724,23.08100838022801,23.27698714780842,23774600
2019-06-26,23.461870193481445,23.639359347421017,23.280682555395696,23.339845606708888,28653600
2019-06-27,23.288082122802734,23.532129927808874,23.24001169453464,23.461874233077545,21217400
2019-06-28,23.558012008666992,23.580198684115725,23.343546454896778,23.343546454896778,34739200
2019-07-01,23.58019256591797,23.927775261078477,23.52102952396388,23.850124032993392,29772600
2019-07-02,23.203041076660156,23.55801953388048,23.09950604594398,23.50995050422454,24190800
2019-07-03,23.29547882080078,23.313967013943643,23.09580294951697,23.2363157564084,13974600
2019-07-05,23.328754425048828,23.35094109962937,23.158660818273496,23.2104283150696,14726400
2019-07-08,23.362035751342773,23.491454504521577,23.22522143933109,23.291780058268365,17256400
2019-07-09,23.380521774291992,23.395312890585675,23.16975330406173,23.32505720402842,14976200
2019-07-10,23.680036544799805,23.761386277336857,23.37312721608897,23.528431122699835,23534800
2019-07-11,23.728105545043945,23.753989294370804,23.580198607541693,23.750293630979176,25362600
2019-07-12,23.82794761657715,23.9092973584128,23.742899389807857,23.742899389807857,16162800
2019-07-15,23.613473892211914,23.88340397190057,23.561706402378018,23.86861567861941,19077800
2019-07-16,23.362035751342773,23.606083550593247,23.269593381769734,23.565408682291732,21174200
2019-07-17,23.095802307128906,23.417502783213493,23.08101118880253,23.343548602140302,27329400
2019-07-18,23.09950065612793,23.09950065612793,22.85175436257368,22.98487160561075,25509000
2019-07-19,23.206729888916016,23.284382544863483,23.014451017636237,23.121683085314977,19930600
2019-07-22,23.31396484375,23.39161609405703,23.129080108414062,23.295476652328123,15686200
2019-07-23,23.376827239990234,23.43968737522933,23.24371000000316,23.313965694192497,14537600
2019-07-24,23.476667404174805,23.628272850685935,23.32136347255726,23.347247226067054,19815400
2019-07-25,23.210424423217773,23.59498492144761,23.14016874799739,23.56540269363381,20140800
2019-07-26,23.092100143432617,23.214123316335154,22.99226223257143,23.21042624284772,19307600
2019-07-29,22.99966049194336,23.092102856130786,22.829566880372543,23.073614665405007,16569800
2019-07-30,23.25849723815918,23.313961805196005,22.86284406895121,22.907216004692348,21602600
2019-07-31,23.18454360961914,23.45817219869135,22.99226333620055,23.25849777794297,30556000
2019-08-01,22.65947151184082,23.036636521226704,22.51526165160238,22.92940304187455,50380400
2019-08-02,22.334077835083008,22.885033587116855,22.104819734912343,22.751916344581286,43399800
2019-08-05,21.668485641479492,21.979091984809507,21.513183175093623,21.919928938963707,55153800
2019-08-06,21.642606735229492,21.849678147259194,21.40965298357449,21.72395647041234,33995000
2019-08-07,21.47991180419922,21.583446820015748,21.136026032455696,21.24695660805323,49604400
2019-08-08,22.09742546081543,22.10851950537764,21.524282998177096,21.624120935884484,46535600
2019-08-09,21.85337257385254,22.163978948988646,21.76093021709249,22.115909939075483,29186400
2019-08-12,21.59453773498535,21.834887045516552,21.498396882325995,21.801607736605018,43838000
2019-08-13,21.794214248657227,21.997588606083713,21.38377128049519,21.4983989249806,28695200
2019-08-14,20.940044403076172,21.380069541922865,20.906765096067026,21.328302044477198,47299400
2019-08-15,20.810626983642578,20.928953110655858,20.585067363223924,20.829116587067347,28575800
2019-08-16,21.084253311157227,21.14711343791452,20.851298172612807,20.921555267880898,42798600
2019-08-19,21.5501651763916,21.627817840417404,21.339396682375806,21.380071551494407,27763200
2019-08-20,21.36897850036621,21.472513502964144,21.287628763720054,21.44662975231466,19042600
2019-08-21,21.50579261779785,21.627817221662625,21.428141366552236,21.590839427813325,24074800
2019-08-22,21.409652709960938,21.664793134466567,21.39855866676777,21.57974632629802,18706200
2019-08-23,20.692298889160156,21.35418656896606,20.573972773397585,21.154510719657257,48817800
2019-08-26,20.781044006347656,20.98441692794288,20.692298714993413,20.87348637166899,21610600
2019-08-27,20.65162467956543,20.977022213546626,20.540694118827794,20.891975403295817,23662600
2019-08-28,20.947439193725586,21.050974184822795,20.655320999634508,20.758855990731718,31388800
2019-08-29,21.25434684753418,21.343092132133137,21.087950320510163,21.110136994299513,24663400
2019-08-30,21.25434684753418,21.520581290772604,21.12862518384475,21.33569657420335,26044600
2019-09-03,21.150815963745117,21.195187909379516,20.847605082552416,20.910465221321253,27929600
2019-09-04,21.44662857055664,21.5390709350849,21.38376843974552,21.44662857055664,22381800
2019-09-05,21.712858200073242,21.95320744802733,21.60192625887788,21.635205559124845,29077000
2019-09-06,21.827491760253906,21.853375510780626,21.546467578581538,21.668490772413417,24468600
2019-09-09,22.263813018798828,22.315580503955335,21.960602253832274,22.004974182458113,49514200
2019-09-10,22.52635383605957,22.85175134151418,22.35626023046953,22.4006335793214,51436000
2019-09-11,22.548540115356445,22.829565677593123,22.426516934548292,22.652075106412873,45504000
2019-09-12,22.40802574157715,22.570725185168694,22.07893119148823,22.263815896981633,38119000
2019-09-13,22.585521697998047,22.70384782494866,22.45980001179318,22.555939460981044,28123200
2019-09-16,23.343549728393555,23.535830044237308,23.073618153427923,23.532131559197932,61355600
2019-09-17,23.018144607543945,23.36572732755166,22.862842140271866,23.358331770458946,52900000
2019-09-18,22.907215118408203,22.999657470451368,22.74821416004929,22.851749142958962,23209000
2019-09-19,22.848054885864258,23.09579974280994,22.777797786893938,23.044032244974037,28037000
2019-09-20,22.86671257019043,22.95626951384555,22.754767458216023,22.862981683290325,40300200
2019-09-23,22.87417221069336,22.9338763560268,22.687596578593972,22.713717053211155,18660800
2019-09-24,22.512216567993164,22.82566226500922,22.377881884438217,22.80327410005614,41101000
2019-09-25,22.54953384399414,22.575654321894795,22.35549499140406,22.407735947205374,20248400
2019-09-26,22.254743576049805,22.501023380119317,22.142798469374437,22.44878242523476,28011000
2019-09-27,22.251012802124023,22.42266206146035,22.0905576264742,22.131604497937076,31263200
2019-09-30,22.09055519104004,22.236083956757454,22.068165602676164,22.146527026761063,39616800
2019-10-01,21.579341888427734,22.24728168083777,21.575609578026597,22.165189356984197,32749400
2019-10-02,21.04946517944336,21.504710229674412,20.989761027237588,21.45246927442677,37824600
2019-10-03,21.277082443237305,21.299472028575277,20.762133368135263,20.933782585349636,40914200
2019-10-04,21.411420822143555,21.441272184312965,21.150214641730173,21.36664164370069,20275800
2019-10-07,21.22111701965332,21.52710101484887,21.209922934584526,21.44500868524531,23284800
2019-10-08,20.859163284301758,21.168878198009423,20.829310489821236,21.004692098745323,40038400
2019-10-09,21.04946517944336,21.165142597105472,21.008418307903277,21.04573429269393,17833800
2019-10-10,21.31439781188965,21.37037106564944,21.086775334339652,21.120359001903733,20111400
2019-10-11,21.601728439331055,21.803230482122537,21.49724653127291,21.534561091733895,45127800
2019-10-14,21.590534210205078,21.668895640719953,21.362911691934915,21.445005432546246,24321200
2019-10-15,21.680091857910156,21.896520314110937,21.51963667099147,21.545758573859988,22170000
2019-10-16,21.37784194946289,21.75845651092193,21.370378751380223,21.605464508875997,23910600
2019-10-17,21.39276695251465,21.534563436472947,21.325599597604132,21.46739608156243,22616200
2019-10-18,21.28081703186035,21.50843954029581,21.277086145384317,21.336790293215,20555600
2019-10-21,21.661434173583984,21.680091455178317,21.295746045189627,21.321866524113556,20948000
2019-10-22,21.941295623779297,22.19130772892155,21.661432155559,21.72859950180861,39393800
2019-10-23,22.124143600463867,22.16892136332313,21.81069641353021,21.90398424983833,23640800
2019-10-24,22.030855178833008,22.265939495192896,21.915177752438904,22.251014523609282,24233600
2019-10-25,22.209964752197266,22.27339978766728,22.008462715776297,22.038315501968672,23750000
2019-10-28,22.083091735839844,22.41146524402866,22.04577717913027,22.284593758373372,23513200
2019-10-29,22.17264747619629,22.359223108638705,21.926367698310667,22.000998235979456,26936800
2019-10-30,21.721134185791016,22.236083315640112,21.635309568059345,22.22488923351048,31013400
