Date,Close,High,Low,Open,Volume
2019-01-02,224.9953155517578,225.92164195797136,221.19113755446438,221.2181164696921,126925200
2019-01-03,219.62631225585938,223.54740815348475,219.1406643215108,223.24162423370262,144140700
2019-01-04,226.98280334472656,227.63032462481704,222.2882809254413,222.6659993850372,142628800
2019-01-07,228.7725372314453,230.18448416653186,226.3533271053869,227.25266090851673,103139100
2019-01-08,230.92193603515625,231.4075839847001,228.43079122383966,230.96691919363616,102512600
2019-01-09,232.00115966796875,232.8465357018681,230.40034647631728,231.6324294876091,95006600
2019-01-10,232.81951904296875,233.07133138806674,229.77976666218711,230.463269075519,96823900
2019-01-11,232.9094696044922,232.9364485197691,231.15575777502627,231.74031923635204,73858100
2019-01-14,231.48851013183594,232.29790504700713,230.5981784696965,231.00286220453762,70908200
2019-01-15,234.14151000976562,234.4562822612293,231.85719496385295,231.86619708247534,85208300
2019-01-16,234.7081756591797,235.59850745490763,234.36642437926585,234.57325361516615,77636700
2019-01-17,236.4888458251953,237.35222617071486,233.79084399780788,233.8358271622273,96118400
2019-01-18,239.63648986816406,240.10416103504784,236.52480243343507,238.30549333593427,127900300
2019-01-22,236.3988494873047,238.37739465805262,234.78005976250157,238.16156334687548,115531200
2019-01-23,236.89352416992188,238.13460922939632,234.42035617170512,237.4331299495399,86030300
2019-01-24,237.0194854736328,237.60407458121196,235.69746328006562,236.7137151803211,59204100
2019-01-25,239.02491760253906,239.85231670994912,237.11833448668798,238.8720187924624,96883400
2019-01-28,237.20826721191406,237.27119971279998,235.4365787122678,236.87551813178283,85613700
2019-01-29,236.89352416992188,237.9187504502551,236.05715030653346,237.3521931994207,66136300
2019-01-30,240.64378356933594,241.48915973876527,237.64901337650366,238.41345277807224,92473700
2019-01-31,242.75721740722656,243.2428654467122,240.36498569964337,240.58084452024548,104012100
2019-02-01,242.87405395507812,243.89930753479095,242.0826359171565,242.9549906936629,85782500
2019-02-04,244.5828094482422,244.6457694003578,242.24453610892468,242.9190364503342,60744800
2019-02-05,245.60806274414062,245.91383293829347,244.51087442606783,245.01449915120068,79552800
2019-02-06,245.28427124023438,245.82387696403768,244.54683844470665,245.3292543937522,58347800
2019-02-07,242.94606018066406,244.21409676113956,241.28228706380753,243.66551628474147,95482000
2019-02-08,243.24285888671875,243.34177244914335,240.86860404259372,241.69600336734794,75788900
2019-02-11,243.37767028808594,244.16008617975504,242.84706672299407,243.89929917952213,68021400
2019-02-12,246.50747680664062,246.8851817507457,244.9246400433484,244.99660213922425,72270200
2019-02-13,247.30780029296875,248.15317628594968,246.92109333429394,247.34378133078442,65277200
2019-02-14,246.7592010498047,247.89237036807685,245.4011982919063,246.2195953056042,83234400
2019-02-15,249.44821166992188,249.48419270665246,248.3330465406788,248.53987574952836,97088700
2019-02-19,249.87991333007812,250.53640946920703,248.6388282376279,248.64783035859924,59120800
2019-02-20,250.3834228515625,250.84209168215483,249.3401927821725,249.84381730594998,76610800
2019-02-21,249.4932098388672,250.1047502726354,248.53091602822263,249.74502222015357,64214700
2019-02-22,251.0400390625,251.23786614212761,249.47517965640583,250.1136989415801,78114600
2019-02-25,251.38177490234375,252.9915900955277,251.30083815347834,252.4699885654542,69030700
2019-02-26,251.20191955566406,252.0832491003512,250.82418728973454,251.03104394077798,56844100
2019-02-27,251.09400939941406,251.44473531180054,249.5471541565927,250.48244155328308,56921600
2019-02-28,250.62643432617188,251.31893918676738,250.30268720602348,250.87824679034293,69268300
2019-03-01,252.19114685058594,252.60483263277965,250.7522075634743,252.20912364268685,78880500
2019-03-04,251.27389526367188,253.49525117487508,248.97160259199893,253.2524408934659,106494600
2019-03-05,250.93209838867188,251.59762404077725,250.3835179633231,251.39976951374408,59114600
2019-03-06,249.41224670410156,251.05804303332718,249.08849968913398,251.0490409121921,75039800
2019-03-07,247.3257598876953,249.10642297851783,246.4803840473205,248.96252629872154,94885100
2019-03-08,246.8311004638672,247.00197604924665,244.99647961897884,245.46412322631588,85795800
2019-03-11,250.4104766845703,250.57235016304654,247.52362320313256,247.55060211621193,65098900
2019-03-12,251.35475158691406,251.87638047033698,250.77919232593007,250.96804470659055,79667500
2019-03-13,253.01861572265625,253.95393073581147,252.083300709501,252.24520168261063,80639200
2019-03-14,252.85665893554688,253.4681992466123,252.4159942180858,253.0455113222465,67518400
2019-03-15,254.10589599609375,254.91885592443595,253.22065703577186,253.41036881993827,81309000
2019-03-18,255.02735900878906,255.32546190558878,254.09696591928588,254.32278975233407,62199800
2019-03-19,255.09059143066406,256.8610425293925,254.19633789009964,256.09326356478704,90268100
2019-03-20,254.32269287109375,256.08412912442566,253.21165767821932,254.8737171483458,84609200
2019-03-21,257.1952209472656,257.6016871980139,253.45556604211086,253.5007473364463,79550400
2019-03-22,252.2451934814453,256.3551757596033,252.18195619928713,255.83127665436504,122659300
2019-03-25,252.05545043945312,253.09423420057936,250.7908429230222,251.90187815664035,85575200
2019-03-26,253.9342803955078,254.8917708691054,252.52514243185954,253.8168476374746,68125900
2019-03-27,252.6064910888672,254.51245824952707,251.05282227959407,253.92529433054912,72224700
2019-03-28,253.56393432617188,254.01558183079365,252.082544845528,253.2387613547047,56238500
2019-03-29,255.16287231445312,255.48804539829396,253.95245989173637,255.08157904349292,82186800
2019-04-01,258.1888732910156,258.4869761654388,256.8971676788719,257.16817279801876,77617900
2019-04-02,258.3152770996094,258.55014262525657,257.5203730740739,258.3785143667261,40070400
2019-04-03,258.7217712402344,259.9321832566487,258.11655144883906,259.53473124333345,68243200
2019-04-04,259.4082336425781,259.66115512252776,258.3513940024355,259.0469211807035,48997500
2019-04-05,260.66387939453125,260.71807489642094,259.7876820254754,260.0767430798067,58621700
2019-04-08,260.8625793457031,260.97097033864685,259.57988827432314,260.23930356989985,53566300
2019-04-09,259.5257263183594,260.22125365722127,258.9747295108935,259.8960806363654,66142300
2019-04-10,260.4109802246094,260.50131525764226,259.5257410070982,259.94124907939124,52601500
2019-04-11,260.3386535644531,260.9077338454746,259.7695732834317,260.8986920739102,55093100
2019-04-12,262.10009765625,262.3801169192606,260.3838425572366,261.9555671388288,69727800
2019-04-15,261.9284362792969,262.27169276898394,261.1244905464641,262.17231599052894,49596700
2019-04-16,262.10009765625,262.86790396976,261.5039196092791,262.81370847152425,52153200
2019-04-17,261.4588317871094,263.247338812462,261.0432961073904,263.2202410565137,58268300
2019-04-18,261.9736633300781,262.24466842923476,260.74519509298955,262.0459423830726,68708500
2019-04-22,262.19940185546875,262.35297411835,261.1154645105119,261.2057995141849,40160100
2019-04-23,264.5570983886719,264.79196395818724,262.3349999505187,262.56983795365267,52246600
2019-04-24,263.969970703125,264.8100286374608,263.8254401607045,264.47581381840564,50392900
2019-04-25,263.8072814941406,264.4666967374674,262.6149530998589,263.8705187571393,57770900
2019-04-26,265.0358581542969,265.1081096438734,263.0756953655453,263.85254360200315,50916400
2019-04-29,265.451416015625,265.97534278722645,265.03590784829106,265.12624290198664,57197700
2019-04-30,265.5868225097656,265.87588356545854,263.68992480193225,265.10807719656526,81111700
2019-05-01,263.59051513671875,266.42687470507894,263.58147336536217,266.21910692851003,71671900
2019-05-02,263.021484375,264.394510693582,261.52201106550615,263.4731319658217,65030200
2019-05-03,265.5958251953125,265.8758444373118,263.12981994511233,264.5028459743998,56543700
2019-05-06,264.50286865234375,264.94547441479875,260.9619398535701,261.27809864091415,107198100
2019-05-07,260.085693359375,262.68718707617626,258.1707125862776,262.09100913554494,144729900
2019-05-08,259.72442626953125,261.4406813621305,259.1282482247884,259.72442626953125,91568300
2019-05-09,258.93853759765625,259.5437297861548,255.9034521851628,257.64683241551785,103471100
2019-05-10,260.2394104003906,260.99817522885303,255.00028053759618,257.9992278832246,112429300
2019-05-13,253.69944763183594,256.07511814682,252.8593898078208,255.10861334378154,127290500
2019-05-14,255.99391174316406,257.52952495509663,254.59381489481635,254.72026191673743,77003200
2019-05-15,257.4933166503906,258.1346484967642,254.1511135247501,254.35888133588776,73956400
2019-05-16,259.8779296875,261.2418861150414,258.12553553849125,258.19778699459556,76749600
2019-05-17,258.1978759765625,260.69097935008955,257.54750238200677,257.5655859270425,100353000
2019-05-20,256.49066162109375,258.3062660761495,255.74091123060737,256.5900108529238,62877600
2019-05-21,258.8030700683594,259.18243854701603,257.93588698439044,258.1888084922872,46847100
2019-05-22,258.00823974609375,258.96573055431656,257.52949434198234,257.84565320878454,49482500
2019-05-23,254.8556671142578,255.82217182360563,253.4374873339575,255.77701809969838,98733800
2019-05-24,255.43377685546875,256.7164679743508,254.81050105658366,256.3009323975089,55268100
2019-05-28,253.0580291748047,256.6712083243757,253.03997320294977,255.71371805504893,70029400
2019-05-29,251.35987854003906,252.34446673825767,249.95074060805885,251.93800054617174,104972900
2019-05-30,252.04649353027344,252.95883063012224,250.94447213068875,252.1187450270919,62523800
2019-05-31,248.65008544921875,250.32118725500945,248.62298769307662,249.49017102239424,86862800
2019-06-03,248.0177459716797,249.80625265423026,246.68085927957648,248.6861755345417,96428000
2019-06-04,253.4013671875,253.53685593595583,249.86948012373486,250.3211276628397,77231900
2019-06-05,255.59645080566406,255.62354856417528,253.21176535751633,255.02737031054156,71169700
2019-06-06,257.25848388671875,257.9359553445311,255.24415306130928,255.8945267634645,69430400
2019-06-07,259.8327941894531,260.91675918660377,258.1074974782821,258.2791257289372,74272200
2019-06-10,261.0251770019531,262.69627839166463,260.9348419818432,261.38648951601505,60799100
2019-06-11,260.96197509765625,263.2202130745594,260.31160145765284,262.84985873838156,58641300
2019-06-12,260.501220703125,261.28708282913993,259.9863360114698,260.7270444205487,47096300
2019-06-13,261.57623291015625,261.93757307230334,260.7090771670483,261.41364637702054,48945200
2019-06-14,261.2870788574219,261.8922709737499,260.5192727165781,261.2870788574219,52324700
2019-06-17,261.3865051269531,262.154311494177,261.21487684840736,261.52199388202104,39205700
2019-06-18,264.1234436035156,265.1803108471755,262.8497943883869,263.2111344293346,85434800
2019-06-19,264.7196350097656,265.2525757608904,263.28339924323416,264.25894573066785,78674400
2019-06-20,267.2488098144531,267.65530353677303,264.78283243591983,267.4114238432043,116570000
2019-06-21,266.86041259765625,268.24008911239224,266.6425762270279,266.97841653189795,83309500
